Id,SalePrice
556,131983.11803425878
1347,127997.95366303256
1290,67657.54975854675
1388,98016.54640317592
1571,407388.65363539127
2754,205626.04850815816
765,142296.94436607827
2494,131434.6897784148
2870,245842.28419467848
7,222883.627068972
1114,255793.34152401472
2418,267073.703625378
291,140956.3384907212
18,368861.0370444786
39,393513.3835643196
1001,265218.6287147091
2442,225045.61705413513
616,108075.45727227231
2680,80390.42794614578
1414,123817.03051302335
289,150353.11905062068
40,254654.86636598475
860,129002.89442941993
409,120341.49469151051
673,163147.38748785647
2427,177566.7412888014
2036,221998.51023508527
2564,136471.65766814176
642,164510.53666660615
1008,180424.77070403378
1908,149419.39364902908
2519,207093.15539588215
1369,100184.84481147466
2855,179139.9580247042
712,104326.94641911087
1943,123214.871767957
1958,119593.77636209923
107,151490.37268170842
2295,206666.63950374117
704,111931.34942761868
676,127597.9132323453
259,179690.0109859309
93,278944.6226137467
106,232225.30421562915
2315,184756.23362701156
1050,88106.32193315635
1095,198034.42278595775
2709,149923.1185718133
758,127905.48473232964
1496,157099.62114200153
2370,122014.70497308012
2458,299416.3323372259
2733,128045.15537927506
161,249868.34866952203
726,144845.64861931145
845,203906.75839387835
947,245645.40931404906
2232,120686.77529255026
2563,147766.52543420205
2299,161404.18917043466
211,83927.45155072135
605,152842.43431811623
1478,203359.6670848455
2247,280758.5102421216
2274,249014.93689323397
2869,214094.4100963268
967,209525.4100034096
2656,126739.90000869005
667,192961.93907427517
1042,111935.07318573464
2023,165780.07823459952
2447,390672.69310086954
2055,138452.13276827056
2275,301666.46648248733
2204,164620.29742929986
1563,284567.5104676343
483,213144.59097295668
796,111396.55778277402
1526,152916.37294079788
2042,124697.30963660311
442,356755.98473954917
1693,339071.1040631243
1468,215648.55971195182
1430,200651.14971246227
2605,135666.67990370642
1529,196718.00524795445
335,155872.110711279
1287,126408.03102357671
31,90869.80080462842
1785,352037.96374359645
82,163867.81593999983
2620,138034.4748084363
252,178459.6472757545
721,48479.0837489276
2165,190975.2065702371
2316,195623.7547805174
775,132523.1809921189
1558,112884.83881062627
17,209637.13236772554
1022,215539.84333001132
925,128630.93685494227
438,280187.507331624
1270,138786.4949210346
1272,126280.91357770342
215,120820.28675551811
266,223394.71038772765
2402,287318.6288555184
1250,131331.9832830973
1984,136293.75536052446
1279,145344.2743424506
377,242732.06378350413
1252,111956.74191692228
2156,256498.22215892165
499,327299.02122490597
1374,126707.14183191568
2898,247241.4226457204
401,117795.73698835222
2721,152016.78949616232
2078,229021.64048283314
2589,129639.51895745157
1946,236627.5033105283
1334,117628.64034679267
2781,212886.42589025758
431,397286.5002548771
576,191665.58636072144
1474,205048.76443779454
2254,153505.9152963967
2155,268670.63077330205
885,102037.66686108641
643,135138.91104885406
1944,120877.32717964432
480,191822.26245346727
2845,84344.89904339371
2387,319174.9095699148
2407,207139.7767505701
2527,174099.48018858652
2514,143915.21416104503
629,152538.03155270204
80,200959.71661576274
1876,135854.65311948993
1546,131670.39704467016
2518,163235.90367024596
2347,152150.97748280794
783,266127.5223420001
1322,42210.715507199726
194,79268.0430705939
1770,302287.12958628754
2143,159237.80483442883
1229,236807.30085760017
511,274150.55752475763
46,226387.15860764266
1348,144533.43359810175
2465,201897.92749522382
387,224557.7520300682
873,221883.49655083986
1918,125352.62628559044
2764,227000.85717916326
2184,134300.33438865843
934,122342.89779858686
1920,130449.7539324083
2631,144168.2893953067
1768,560454.357339068
2040,122662.05865471336
1749,213397.04953739786
834,247252.40565926465
1457,227201.3309949994
79,106036.87487155657
2302,136900.7841984029
1817,142528.08232306622
2755,235086.41029777672
359,173320.22921143728
2059,95131.00566294108
2092,220140.40415934892
2516,212132.40147979453
150,122127.9819958443
1656,129242.3647352142
83,86187.27311614736
2411,179720.447093367
795,70565.28974105125
2312,218623.7287724239
2917,107483.36820103262
1624,170843.8583991474
2215,294530.92909493606
1211,151550.6692320258
1485,155306.03236606467
1024,169562.5978817804
570,195227.90215853864
2874,140895.6422971207
700,110219.0195334892
2756,214262.43746743095
2022,188296.11951519846
583,223626.6079679547
2392,390091.01030661096
2424,171297.8538706553
212,128755.78221783963
736,132154.04391698213
1610,161438.40861548195
890,111116.7670133688
467,179969.71171390076
578,198585.9855718927
1747,198851.69091362285
1149,143540.29920911224
2758,264708.78273175756
857,144018.04084869399
2219,255839.3128364138
733,122020.06804270529
2909,103821.91093228923
1798,247249.36038612784
235,129834.45259122536
2366,103415.96368551314
1027,138181.03393282747
1195,138415.32272463408
1303,34222.62603923501
148,195999.0529857212
608,170128.67322700983
2515,199217.87368991514
821,285132.7750804126
2500,269485.855496774
745,109101.56406532478
741,131209.8581219771
1611,125322.6887193012
2532,127635.32847727934
1081,228921.4713936711
1692,441040.796487362
2520,175992.7512603314
276,112798.08210240402
1992,132793.14881386433
663,56455.29786487913
418,114335.34089021888
1733,200952.03511321382
2359,148163.38423703163
253,179282.53075123654
1518,186017.26620229855
2035,137323.50599825376
2919,71040.872168922
1540,246939.37243072977
2120,154686.2445680984
1674,157893.2604949086
256,150530.0675242722
2361,95095.6229715407
978,57895.123453728185
2280,155687.76419803477
2095,217280.65265222755
1709,331470.2152248123
2801,249641.79881417681
1246,107500.4292633285
2373,89344.57100088417
1055,305521.45081456506
2017,122928.93310649572
1099,287807.3385833887
1344,83270.28989242042
835,230231.91119112528
1117,241856.45414591164
2043,69908.94312166379
2085,124035.71986389166
410,134331.3718721798
2650,119774.94734560704
2867,183205.10467236378
1668,113511.29617123512
1161,156522.12224148188
2122,171243.01069234847
2539,158835.66067656555
1047,132771.1307090798
1445,132541.82739348756
541,133223.40471490764
569,223554.1505346612
1276,108915.85602666288
918,161916.4284264881
326,171479.22442153387
1936,125192.74341999777
895,91871.68828730343
257,165918.47342847878
1241,182600.20814677898
1545,127053.52492487482
1189,166342.23252766553
270,138090.1915447765
2066,179102.4546087706
693,109749.20839189755
1259,142160.5521071512
2916,156365.24632611973
2321,294463.1833641031
1977,101949.008018338
1895,138369.99291605758
1240,174464.5822948526
85,153258.9297155701
1823,119880.67737377419
825,295649.62890157907
110,223567.8435642854
697,121534.99812538127
2297,117389.90349030639
1231,136297.71671299907
1355,137715.03093675978
968,356924.07740190235
584,217951.28144354845
1315,134205.1432169747
1606,152182.77573382913
206,126019.00266355505
1685,386594.5832468461
2016,144123.2640862929
869,203726.5515354256
2135,117307.48179744402
2346,179765.20658810285
2430,221452.64843573284
2198,97287.23822996569
2652,123602.83347194034
27,108280.19464583392
241,157951.92386937956
906,113119.94942056877
1506,134365.64148939753
2098,370720.17896781524
1435,225513.268844705
2213,146989.69979181877
1274,133282.4815431247
743,36618.432097003824
1737,197345.90347066784
2797,269050.8328431625
2185,57724.99754911469
58,169840.92969593548
830,198739.42357569654
808,108521.37346783237
680,143354.94459411385
1153,107808.94607491024
1291,128553.09278473022
1818,143558.93453313113
2161,188931.7062341526
1883,118717.49309682398
350,362470.53396819474
2473,156964.4428409799
295,187375.45320131694
293,188987.61946503285
859,127065.29886049607
288,52852.03564222914
1578,154891.6456701929
102,202152.32469805542
2831,140776.7690378346
1030,159597.9319071036
2551,152894.74470658542
1286,157063.27610886536
958,326769.4523410248
776,137407.98233761266
72,262357.10586876114
2263,256110.5735351885
1866,149248.93793117255
2876,65364.912570302055
2146,236150.96882434588
103,172648.49696879188
1500,133346.36373024608
492,192597.7070073697
167,150921.09831292927
2597,114202.72005537795
2685,103853.04873097644
1035,160596.9076280649
1220,67442.52106959737
2602,153763.10674859048
2159,207845.39706047284
695,141061.7545395451
1109,272114.4920263111
640,203540.15029257722
1652,144446.12650083503
2090,189318.68646099186
1188,188659.84217238417
2345,227330.0506442162
1059,405147.9260288798
2751,240837.71637558652
128,216316.50033684765
1523,176806.88880122395
2925,195436.70983204417
2145,290133.6801872828
1121,221758.54175672185
566,256548.4152848469
565,256875.23967158084
1331,141809.12064340728
2928,125385.22078525384
156,145385.99635742157
797,140356.3746595918
327,83164.96607352323
2859,149476.09946901008
1453,126576.53646106894
1762,336583.14465628314
1868,209728.8412050835
1760,181085.89238033042
1113,224070.23339139932
1812,194023.71488224057
117,152506.72081773143
1142,206444.85424073288
2342,430936.2945208916
927,153372.77000430858
2478,189087.43432223133
655,75965.96279597931
2064,117328.87921781253
369,288802.3871873081
2239,126914.31400314474
2732,221287.04478140554
1653,152801.90576618648
959,239008.9021919627
2395,353735.75286824966
1412,118057.81855259622
271,245806.51741210336
1484,140224.12282486225
1497,157472.23953486263
552,168945.03380406054
2,123061.14700948524
1855,303200.4022776711
4,282757.5284549799
2292,145495.96178064973
134,143272.73529780077
646,110527.92756813134
42,310034.9107343947
532,224991.27639927398
713,75818.06310251754
2561,136560.85537058098
2360,129945.34309040978
1333,116641.23338114924
1407,253900.62452169933
2892,297224.17064304615
574,209335.99785485995
1227,193690.27394058544
2591,216498.10095383483
1476,213470.11051923985
1125,269923.08017646166
1446,142922.0508723587
408,116148.18970432013
1101,286743.9599299491
2251,188183.7367990018
373,181490.3629669144
2554,141553.91692138795
2382,260224.50963603304
1985,86712.95217979052
519,235649.81071921813
1093,196784.33680799723
864,239306.68680513685
2889,155379.57170600368
2308,204617.16231668214
986,170323.8415463587
1302,147269.5083692515
585,156926.2379084964
2708,149686.4718735988
147,135016.21387346584
1441,217224.910467925
383,180562.35249613074
285,147991.5420431955
181,99794.24354350042
358,202387.6463527586
780,170543.5319341649
258,192035.09553215338
1865,221486.53590827904
692,113180.04329965847
2902,337404.0092623774
508,246845.86030020606
2638,159205.09856906047
36,138438.08554219824
611,175190.02094411157
2281,163196.31355381603
1678,118040.96680072944
1696,464688.90932399884
1557,85192.5867857894
2180,166887.34445622994
1726,216052.2025676654
951,149901.0588702076
267,219470.72108946083
2706,136489.85016229554
2221,255797.30907361303
1357,181821.86341194046
2901,318257.09871463897
347,170485.8160562468
2164,189114.91211507044
1586,300396.36297840223
360,141375.87018614216
1769,264902.9794221745
2617,157533.0585921295
1879,124245.50472334195
991,235744.50119090686
1535,122336.98203562295
1191,135955.81086150545
1579,218399.647271165
1882,155351.0463622603
1510,142068.70489512046
2196,173808.6745531644
1845,182352.37974130016
2336,403768.9535758223
942,88704.94764532016
861,132233.99180565766
2555,113634.11060183933
1392,161457.66618592932
2099,254728.37943401773
1543,115756.52509726715
948,295757.69077698607
1239,188913.55151808195
22,176434.4391490503
2796,238671.66066753303
2747,181606.92370445598
92,289904.32835963776
210,168002.6683938892
1858,196617.9809504894
2228,158085.9695656612
447,236565.77167401504
827,239739.3047970742
1649,192498.86988561865
682,131178.75614157662
2698,105703.70299945431
494,173480.23950263782
214,81091.02836606372
2441,244122.23116568942
2679,106501.23760353278
1336,126740.27179935064
465,171432.1298326908
1524,158384.60820908088
2543,105861.77605989613
631,141007.71168332576
2452,313920.6331962227
228,162121.34153253527
126,171665.4678860584
1092,236652.05031858553
1122,229157.4199474706
932,226038.4479824706
1980,93988.89833783275
2171,109867.44714790034
551,158234.08321895328
2768,167261.718894125
2056,107364.76960083522
1159,351233.74802737543
2645,116504.67465365915
1174,169293.95952527245
2266,200892.38212954428
2462,388850.64641478704
1219,142007.89630161828
2922,191072.18386339155
118,140612.5482333893
474,150520.7942623321
2576,150398.56813555706
872,291119.89202012774
1077,200025.93537802564
1536,146806.6477145448
1150,115316.3593244363
2341,338075.76225196774
1931,169381.01043668558
2785,132961.29183655843
2538,119911.60026918644
597,214702.0731613965
464,200099.4341660405
233,247589.19853119267
2169,136145.05362003075
2123,169775.7576978692
1867,175489.3166169215
137,242579.64062977824
515,248739.34630494847
933,113463.84520329283
2784,176648.74204376736
972,172833.50902313497
599,176814.64856515604
2614,119363.09813330225
2582,149206.24311859993
1409,171528.70042204065
175,94322.18910083202
352,239918.926347412
976,86509.57929772888
2134,190149.3679612642
984,109360.92467781901
2396,360707.015248319
1673,129273.65453092376
404,113571.37659298225
607,166409.94576157082
814,138270.84671856437
868,186725.44803712412
2271,200745.1828246645
1633,228516.8907403679
337,173580.65956617205
2765,207348.73117761165
1746,244039.13794985844
368,341575.92585802503
2806,203697.00588302617
1662,193363.53976568134
1234,218981.79126303818
1373,120467.3652764066
1672,114237.64961455784
1939,113524.79209090855
