Id,SalePrice
566,265266.86698852864
565,237038.95074315253
1331,135044.5535859052
2928,129314.63403528338
156,144219.94060620185
797,144022.12214357065
327,94970.3191708617
2859,156420.2028345406
1453,129068.29414461629
1762,349482.7786959801
1868,212219.92921036622
1760,181490.7816587815
1113,234240.56491379777
1812,188933.0461718269
117,155151.80562191273
1142,206280.4714625855
2342,418384.6807565033
927,151217.30318398232
2478,185294.9758189019
655,86267.18278120129
2064,121224.08719737508
369,272043.0049861948
2239,116893.07099254313
2732,217865.52620112986
1653,153135.37326511487
959,229800.73727539697
2395,350376.4204420813
1412,121725.5415880009
271,245736.76202004973
1484,145041.86271344332
1497,153998.15281859538
552,161100.94773672178
2,117046.49218113482
1855,300014.05647386494
4,277778.2873055163
2292,148265.99257586055
134,140807.153195231
646,98835.63767799268
42,300102.8063845484
532,223815.91210490704
713,85527.71272617497
2561,137976.70581808098
2360,133475.8241399936
1333,119404.07386607281
1407,254355.5892421964
2892,301533.567257782
574,211279.22122347233
1227,187275.06940278853
2591,220166.40766364947
1476,210020.95058905892
1125,264669.43891978497
1446,141460.14833398545
408,116433.78812740024
1101,287456.81048549275
2251,182749.19779179283
373,180149.79007419758
2554,140568.6170779097
2382,259119.58833263975
1985,92980.08891535444
519,238643.09949921098
1093,193413.60902591236
864,246547.91920297756
2889,154344.8866455191
2308,192033.46911062696
986,170041.6082443714
1302,141850.3357553752
585,159711.6136897763
2708,150541.9516454167
147,134922.03529431493
1441,219680.4014767841
383,177647.55202985436
285,146946.62773902563
181,107067.56471032777
358,186363.4086680737
780,156563.30880289746
258,191553.0377309194
1865,213741.0304801361
692,120417.57607160154
2902,346019.1663175338
508,255141.9644154061
2638,153592.48589973248
36,134400.11411388637
611,172516.46090988093
2281,159188.59386950868
1678,116202.3753174323
1696,484796.66296225466
1557,89724.17257338081
2180,161904.02499331112
1726,214565.9656275176
951,149926.06658970958
267,219734.71891296745
2706,135234.86402207523
2221,257558.66105562527
1357,174789.06634103984
2901,325917.0114908768
347,173888.13941081666
2164,184294.67592631825
1586,317522.77395966183
360,145639.3362549752
1769,246936.77731392506
2617,150438.17833744193
1879,129133.69486347344
991,233461.89628112433
1535,126601.94216204404
1191,134018.51684060317
1579,218088.96821115375
1882,156767.7903980554
1510,140013.65437448374
2196,163992.66739165664
1845,171573.94729135613
2336,412355.6783038518
942,90610.95428470869
861,133311.85608714336
2555,120353.69536009239
1392,150998.25133017212
2099,265539.69930997386
1543,118846.85749776252
948,288149.29599577887
1239,184058.72780457404
22,177132.70926320506
2796,241472.1797452157
2747,178309.85814377246
92,293157.99043056264
210,162018.9901734588
1858,198075.82074139596
2228,157319.74900899758
447,227308.06548910966
827,244148.04629443446
1649,192068.80046770023
682,130184.74240677625
2698,98819.94992935039
494,171956.58146519688
214,73485.24079477026
2441,253396.14170231164
2679,107385.9624499802
1336,121027.21210131087
465,172226.30572221524
1524,155733.91442001943
2543,107246.9558211904
631,140414.8250509568
2452,312051.36237058486
228,159272.41431651745
126,171931.36217702104
1092,235084.4278838461
1122,215335.74398217257
932,221016.10702424037
1980,80261.3269648171
2171,112294.00094173005
551,157480.87158191582
2768,163114.0944222504
2056,110849.65716708818
1159,373151.70754990925
2645,101533.38543340589
1174,168210.74712594174
2266,204223.91352435792
2462,423661.5044654384
1219,145681.58377135624
2922,191880.00665044726
118,138686.76511240288
474,157940.23854920035
2576,147548.55703665686
872,290816.30927740247
1077,200523.57603771932
1536,145758.3837062614
1150,119813.08501138506
2341,339554.85349894705
1931,164765.58739044034
2785,132673.70119967347
2538,125923.32857437947
597,221766.11691231653
464,187683.12129526617
233,239454.6081701392
2169,137317.06432342975
2123,169908.56965494744
1867,174078.72722301423
137,255602.81985596416
515,249867.29838344947
933,115981.63204339516
2784,170420.63124854997
972,166599.29731778547
599,173803.89597987363
2614,117627.9727268556
2582,149173.33004579626
1409,169367.30605092843
175,89822.187868444
352,227924.03545594314
976,101698.56184520811
2134,190478.90163553058
984,118736.25031806072
2396,356799.9546827291
1673,128175.44739393462
404,113075.6141087939
607,162922.54273358025
814,138687.52286302065
868,185666.19081405908
2271,186234.14364887262
1633,227454.81808739383
337,171372.0386481165
2765,193548.84480482715
1746,247709.00135065458
368,346588.40199857217
2806,201243.2554309524
1662,187802.9879977646
1234,216460.50896838633
1373,121395.7985772751
1672,120624.14363527646
1939,117447.05292115395
