Id,SalePrice
1137,171889.36685556945
53,159599.6195428889
2354,262294.72129228653
1475,196139.9334294653
1761,616983.529945733
842,139578.28999154436
2739,188388.4468195381
2509,149955.97919828788
1007,198420.4810472155
2610,190781.32791834872
1952,80816.7497722982
2719,162670.86172736474
2921,87507.05127384613
1966,134151.29979278703
292,109182.4346250118
1204,203826.269908473
1829,267403.22024347144
2419,192326.51419599442
391,141974.73045239237
798,118756.3393996748
481,196623.27798685807
193,199864.30324078907
555,119821.49642885433
899,73603.96223451315
2357,191877.34450302555
328,133779.04190453124
1356,127394.08181352832
1154,94997.48032416594
1730,180833.60143719928
2249,153100.63232181134
1119,281352.7816878942
2856,136299.8578717385
1394,133835.85680871218
2587,107523.75786487151
61,323086.2220659592
2661,191395.81859085397
2711,137140.8196928441
1147,175897.9007862943
757,125419.2669175982
2623,85047.34168302134
2378,135543.9667275037
1413,151356.88064419315
1722,212922.22914104897
1112,209479.01226230196
1623,197419.07942828498
1201,184564.87894331332
1513,109353.68140922984
957,506438.1911912849
1171,261145.53317682183
1145,196384.226038149
2726,250370.08278952417
703,159262.9916781632
760,94174.23109439429
1964,135278.60551176957
2512,172119.49234605438
159,155890.74176154518
1281,165358.06243565626
468,179741.45938946496
290,123243.1749032446
665,96965.0540973235
1463,267468.70277824264
1792,219423.91608980487
923,154403.94610161058
500,277992.6739658216
1408,202082.1275324325
331,82098.66620606581
170,104629.13630856812
2192,93559.40912452881
2571,336697.1204030903
2314,177354.41534957712
2647,88128.78079164817
422,430265.6139042896
2457,367696.76339636435
1838,205894.3927113067
2805,265484.8049435919
1645,153641.5421577409
1711,285737.89816069184
2825,251362.6259810978
322,334601.6537657818
2103,272312.5720960243
342,126734.059642048
600,119690.57204203372
488,176039.37393910057
1725,313730.4873471006
2246,304096.86256074166
2847,160367.78960536284
806,247179.81136821603
530,223588.7855685383
963,189315.83387782626
2678,75789.0264482401
171,87950.36001156685
2401,438578.21656378696
805,222071.40966950936
2259,239141.45986903526
1748,177506.80892180878
1361,140501.5490595668
1677,119579.69878888455
1406,164926.92405655957
2322,265384.6460294329
688,155819.02555126033
143,143535.86556721403
804,200604.64976523796
1214,169438.7396979714
2828,161080.06247586757
1999,204447.34228610835
2467,197284.83882048656
2665,162394.9567091656
1538,359626.647086981
398,114278.20385230434
2822,146243.27463876264
2157,142306.2209921941
1856,189351.62732014383
1269,87819.99771980841
2570,118230.0090833349
2320,237073.90475149368
1517,143201.0859832003
2304,118767.88148358482
1312,96133.8983458833
2012,133669.0185676156
506,244074.6590079504
2865,202953.7550381505
2367,106760.2926780891
554,86064.75209073849
238,135497.25347635068
1954,108425.36507146213
2488,133597.08358111122
2291,79513.58492433402
1969,96201.19437804395
2725,168966.0328134074
1482,148329.63643451265
2763,196889.30928299372
503,242213.53779594027
1584,246121.95720356464
1531,132801.88754065504
2210,159829.22681423434
459,329768.60012582847
556,128249.80265066854
1347,131723.5918915329
1290,68428.55870048344
1388,94730.75757225891
1571,389835.247768554
2754,203448.52050780438
765,145076.23964674573
2494,129677.16088964621
2870,210406.0487911359
7,209553.49179911648
1114,247737.49364268704
2418,287706.8039115827
291,113625.93402106041
18,349639.74628801655
39,369760.63256841357
1001,249531.97707467875
2442,226960.79870516883
616,105149.02763148147
2680,73980.04319881799
1414,120171.40979971929
289,128248.57941435085
40,258270.8395531136
860,126963.3025461852
409,137549.90343452277
673,159017.1146620438
2427,176896.6248598219
2036,228649.1411223186
2564,137610.7274832109
642,167771.1308717298
1008,182467.6240277258
1908,146519.53288656162
2519,207275.99670312743
1369,101735.67909482587
2855,165834.01492566845
712,96562.76908165011
1943,108605.10705360558
1958,125395.07768486437
107,147776.61228550717
2295,221200.61267190197
704,101550.89158593588
676,130844.44994623496
259,177654.00856912037
93,288108.1022271063
106,234648.8945309713
2315,178529.74549685803
1050,102286.80845518048
1095,205351.04441334328
2709,145301.98107829774
758,147580.6532549142
1496,162078.82273441466
2370,128963.94556939969
2458,298768.1965710026
2733,130087.95826716264
161,259068.05241741787
726,148632.75528841437
845,204724.24415731826
947,258687.81983162535
2232,120744.53115591826
2563,154772.47793856525
2299,158278.94008222333
211,79059.1867122308
605,150835.69615210255
1478,204619.36950394872
2247,291365.0716632686
2274,231392.90297928124
2869,199124.10204252155
967,213553.55300824897
2656,110317.47577281855
667,218041.1426957893
1042,121332.77251159279
2023,162105.29155702365
2447,405041.7162104967
2055,131523.4833505059
2275,300100.611700393
2204,159915.1102218295
1563,285582.69765152136
483,210771.74057824447
796,121834.18659468116
1526,145128.74561798762
2042,140865.27223368187
442,335899.6848352387
1693,317273.05557160685
1468,215545.49128282088
1430,191599.36147521486
2605,151798.66343905058
1529,195958.7300978117
335,155587.55134056514
1287,131466.31605353218
31,100592.03216083984
1785,302292.2258536833
82,158536.2045577274
2620,122960.0445552054
252,185489.21337468474
721,57017.56144795625
2165,183972.032319692
2316,187806.63412838167
775,122479.51595788216
1558,91031.56292652474
17,225546.01466860043
1022,234601.78298415005
925,110200.42950137214
438,276515.1989143788
1270,135299.53322056142
1272,118291.94436545265
215,136805.05565746847
266,221800.9500530211
2402,262388.12988004915
1250,132318.89088980143
1984,125440.64338727224
1279,140940.3096290888
377,257783.4939869335
1252,115885.77514134487
2156,274031.92067366274
499,330702.23904788226
1374,125326.9178805257
2898,266296.4229503772
401,120741.47173536461
2721,167560.49153619574
2078,236672.92840376272
2589,129871.33609317293
1946,231233.93537818172
1334,121213.6887298562
2781,222101.7156925203
431,393418.6160825615
576,197657.24226787666
1474,207351.5849784665
2254,155077.24088849043
2155,292189.9725611056
885,99498.61453269878
643,132148.5443979533
1944,120808.64788985766
480,195053.92624064427
2845,96269.2983235773
2387,316243.8599984999
2407,204534.5311752687
2527,176536.99842936208
2514,146423.5991355205
629,162663.09621554177
80,211440.8827289117
1876,135837.85829501975
1546,126942.96249110697
2518,164034.11037654776
2347,158165.4593151522
783,232002.75891627852
1322,42336.875921960745
194,76343.20385451626
1770,292267.5803411703
2143,130210.45127586494
1229,231906.61951818364
511,289438.7205047803
46,224407.0464164015
1348,153503.57208646418
2465,195314.85503242194
387,232607.4464922155
873,220276.66650189186
1918,128820.627916231
2764,241314.10375682698
2184,136315.18411199475
934,136404.7989433693
1920,135801.968239108
2631,141288.69507469557
1768,655538.2952198489
2040,106279.02862936028
1749,213739.50473542156
834,239265.46916801445
1457,234695.5913122206
79,123957.28752260927
2302,135407.95831876918
1817,139116.27230199584
2755,239225.04830925807
359,172454.20648117224
2059,105622.02249395958
2092,237969.23350689316
2516,219291.61818533397
150,121339.8195107478
1656,145581.013068902
83,91285.10244888769
2411,183109.83270800163
795,78158.45343674654
2312,230505.30958552938
2917,97664.06369209511
1624,180038.6964258601
2215,302361.5712583671
1211,159770.28759438064
1485,157174.70177776908
1024,176507.16368300046
570,195221.35454549053
2874,137216.59061244573
700,118779.43576420927
2756,219252.89481008862
2022,182700.0565810181
583,234998.61144623483
2392,356492.9248391356
2424,180549.98748422877
212,120748.37344869366
736,127284.84684812416
1610,163163.99966670593
890,115503.92038401736
467,179072.025371361
578,229843.50046298016
1747,193084.56388700815
1149,158021.4123729777
2758,262143.02981958204
857,137026.62755876064
2219,259551.52942604956
733,113640.5520762023
2909,111015.36333389992
1798,256649.7590183128
235,127433.94297403096
2366,124862.79480068648
1027,135086.84619628615
1195,138148.68119219883
1303,54996.10413876892
148,197615.23648952114
608,168838.74859898334
2515,188445.69451850446
821,276777.0432581686
2500,270492.0984100119
745,103561.7505484795
741,123030.09744802328
1611,143197.8197128473
2532,130804.96341046489
1081,232463.61426513756
1692,439330.40272146044
2520,173602.70347392533
276,101888.397109068
1992,132429.12585359262
663,58210.39884560242
418,129783.29612883022
1733,195436.79160373256
2359,155510.01305397216
253,182315.16684690618
1518,172750.04768016376
2035,140876.6242193044
2919,77988.44103713337
1540,237577.45912963545
2120,147452.3505125975
1674,165216.8368472769
256,148771.5618407154
2361,94360.43842250503
978,73595.64197523819
2280,156748.6581740068
2095,217527.60057970532
1709,326416.74010018166
2801,251777.70199238328
1246,105068.1439822613
2373,101301.60081871401
1055,294508.30353245384
2017,114293.7778157719
1099,278247.2746727706
1344,88962.75353855545
835,219411.71888423082
1117,221917.61065137183
2043,85823.54076686788
2085,131216.48734858292
410,141628.7035630193
2650,114677.58822602329
2867,167720.14976242447
1668,116984.80470067909
1161,159149.2663511934
2122,171918.30727174607
2539,153983.7092599842
1047,145598.6737039258
1445,120706.51028407208
541,130280.07933791674
569,222705.91466497275
1276,111895.96846927422
918,150949.62182321772
326,164176.44659791674
1936,128958.11597708642
895,94596.19062966431
257,151201.05928012793
1241,189812.5622014332
1545,124470.05022927184
1189,176074.84769125294
270,145613.36776352144
2066,176624.17384482274
693,110171.41847078897
1259,140457.03080344593
2916,152512.57634306868
2321,295288.0483220824
1977,110567.03564517366
1895,148082.8601337301
1240,174044.86618988204
85,154707.42694895138
1823,120754.97810196303
825,310071.69772265747
110,220849.82736926398
697,120453.2536644214
2297,112129.50550610622
1231,132309.92666949367
1355,130780.61207985444
968,350642.70122049574
584,224648.23793009622
1315,124557.10078657545
1606,154441.31270049376
206,112604.41732208106
1685,354181.15563758754
2016,130574.30887588016
869,208765.16411924828
2135,119553.60488571915
2346,181618.45860622593
2430,232905.4002615848
2198,84884.74912959406
2652,120739.6135000579
27,116408.93113687214
241,166173.7690787115
906,118752.41626038878
1506,121516.97792798516
2098,389476.2310160498
1435,222342.2419930168
2213,131713.924022889
1274,136246.8113150297
743,49093.6081643629
1737,198267.88954847265
2797,280169.53421146
2185,70698.84939764012
58,169711.84953754672
830,199083.1898804233
808,113472.30471239134
680,144260.21935620488
1153,120848.38133979274
1291,131313.63444015247
1818,137652.04362985032
2161,191333.37092696602
1883,116185.65714805109
350,362324.0572539689
2473,156172.50499610638
295,173754.00463278574
293,193691.51221279672
859,128920.85406462032
288,55696.38254940836
1578,141306.33516941368
102,182837.76287478508
2831,163294.8131499361
1030,166805.857473602
2551,142130.3806061419
1286,141847.33212800493
958,316086.5280155761
776,134447.30264616967
72,237142.49490227338
2263,259725.5781497268
1866,152379.4469742005
2876,73384.84900208334
2146,259675.23255903277
103,171531.41651148468
1500,147051.20419443474
492,190526.4625690003
167,138119.33487755398
2597,118475.3696711988
2685,99712.70582957575
1035,159455.9357239439
1220,66607.22704841186
2602,152545.6232385316
2159,206330.69231960725
695,149882.4285694459
1109,256444.86332082516
640,206123.98691212386
1652,147445.61127821065
2090,195319.03249753529
1188,198832.26150931817
2345,244431.0982571747
1059,415893.62617685436
2751,244082.14910324453
128,208850.77702675012
1523,177442.91490223055
2925,188108.5923909013
2145,317536.798638641
1121,219023.18727113373
566,280961.3164594966
565,231568.82561515018
1331,131958.48265086045
2928,121365.42035903835
156,141544.32731634527
797,149259.96983794728
327,95433.09007268093
2859,143670.8920171996
1453,124667.9518709318
1762,352545.9175216502
1868,217520.4215007025
1760,178279.28287734883
1113,236364.47993300384
1812,190373.1566769253
117,160127.98677370622
1142,211359.17912775185
2342,381753.68314508954
927,135925.555500303
2478,185577.17786922914
655,72593.03786620342
2064,121335.78319852673
369,253875.007675567
2239,107549.3143769858
2732,220179.18935477152
1653,158383.0475690192
959,229807.9592929227
2395,334891.3739648479
1412,120758.38581621871
271,251689.39109775436
1484,151511.4911367151
1497,148245.70775784593
552,161812.90538468328
2,129288.3762977422
1855,308732.9747440866
4,266877.10375216225
2292,151087.9089754314
134,143452.2431873388
646,103606.44034224014
42,299623.72945335356
532,222817.30447319587
713,85448.19677479846
2561,135332.4628248773
2360,137750.94964852426
1333,121178.66805227508
1407,243915.58908083546
2892,299394.4484187308
574,219911.99911856448
1227,191676.0804608073
2591,219854.92808650676
1476,215384.41125727555
1125,266959.78408660344
1446,132643.49885869474
408,116809.65625496367
1101,287671.45745638607
2251,179213.58583523353
373,198267.66557763022
2554,118249.67516494567
2382,258974.85537339747
1985,80754.84621124201
519,235413.822503606
1093,189139.46961993916
864,256073.8492431918
2889,149661.36888421088
2308,203548.4463585375
986,164180.40518859608
1302,145193.03511284664
585,164539.36782975224
2708,155034.5916894966
147,134864.30347420275
1441,223512.48764203012
383,168976.81023318382
285,154871.08593469605
181,108016.12609940967
358,175549.16686501456
780,156610.76865675984
258,199424.16912074387
1865,225650.4143508728
692,130102.524346113
2902,349626.5365673108
508,260404.4734962105
2638,146039.87547618497
36,141622.54826957954
611,176484.1723964917
2281,153455.1441763541
1678,114436.47596774486
1696,467643.36168922787
1557,84894.21877212834
2180,157020.83944472435
1726,214759.51272370073
951,152783.2062639008
267,222668.43126903835
2706,128896.25054375391
2221,240750.66100142314
1357,177323.1834860029
2901,332549.7121385506
347,172975.14876451818
2164,191606.4120728054
1586,317854.3875429201
360,144763.72296627765
1769,239512.5740272073
2617,162471.99785859228
1879,132008.3693463862
991,226081.07175291918
1535,111228.20333960479
1191,141401.61084263588
1579,216367.8199494434
1882,150435.11122154965
1510,127582.03278872433
2196,158733.91905232752
1845,170131.99538074952
2336,387302.0949743311
942,89568.36142329585
861,128998.57023314378
2555,102416.71017412878
1392,154957.40861424882
2099,271598.8515036189
1543,120567.05010172339
948,293187.67283401906
1239,184645.94965939707
22,179266.7637220777
2796,248474.4382302862
2747,173215.46193239238
92,296803.74346683506
210,162222.28995588823
1858,204937.55899690115
2228,170957.09752522322
447,224447.01197659734
827,249064.0046533228
1649,203741.345454516
682,126347.93214099745
2698,111577.91658011642
494,174749.85174103946
214,70126.68609565185
2441,256325.40466798027
2679,106480.86080430896
1336,115329.8642000975
465,180675.1817761837
1524,147695.6946854622
2543,110873.32447768566
631,137091.88802092435
2452,309919.97468955454
228,164178.38064575472
126,173104.71291409835
1092,232122.66661712356
1122,208854.1252447081
932,227701.83593795504
1980,89170.74022852373
2171,108611.25512283857
551,153948.3894725545
2768,171188.6728016438
2056,108576.84946015858
1159,377996.9016453763
2645,108937.88810552482
1174,167874.95545167473
2266,209701.6352893327
2462,420375.0291405563
1219,144333.4841137846
2922,201027.68441908355
118,139205.35308554283
474,161613.50738598182
2576,154090.0623700522
872,299331.99768991175
1077,205098.64103108674
1536,143942.03662053685
1150,121384.39689259755
2341,317932.4270312197
1931,148809.68080432917
2785,124500.2498103772
2538,127683.25157892573
597,232607.02766548857
464,190296.78163938946
233,244982.5817311016
2169,133606.4939145255
2123,167564.91935112159
1867,181608.8380676398
137,274879.6750360451
515,240296.6248479833
933,120867.95872514175
2784,169366.3345565793
972,175947.78339734167
599,172113.0099422195
2614,119652.9775709762
2582,140586.5910032404
1409,173092.88771754495
175,73328.67208484747
352,216801.424608399
976,97675.41469524283
2134,191388.14625953458
984,119123.97354781716
2396,344238.30079753057
1673,140695.85855465493
404,132888.2077199078
607,162763.54926247164
814,141458.83185157803
868,192777.36412699628
2271,187495.72502975113
1633,224625.10131235886
337,173842.64905029692
2765,211154.58818240534
1746,253391.5784205604
368,332194.787002402
2806,208723.06997724363
1662,196066.32821032743
1234,219524.49320978092
1373,125878.38754743908
1672,115884.43994689795
1939,118561.3042364332
