Id,SalePrice
1250,125734.6325801731
1984,135862.49040210326
1279,138069.20938041247
377,251869.2774933659
1252,127890.2011450551
2156,274402.90136055235
499,321184.1097336856
1374,126644.26631449543
2898,253013.1419551493
401,110483.43434326022
2721,189484.29777444145
2078,240524.941143836
2589,135920.62894082535
1946,251760.55519136717
1334,119289.91709344993
2781,232973.29146556676
431,369781.4096120269
576,208762.40674387058
1474,214582.37039486598
2254,154651.90373080765
2155,287419.5477780671
885,93709.35917621292
643,133476.56577571022
1944,118710.60393257823
480,196753.8723309596
2845,95986.96611611274
2387,307328.6000257331
2407,210023.1327103326
2527,184409.62727141706
2514,150833.90140239208
629,189962.87635544685
80,211315.2963870945
1876,143120.9930072424
1546,128400.73149390279
2518,171035.0001942044
2347,161125.60701977884
783,229652.36463726594
1322,54625.04863289476
194,62093.91162310794
1770,290545.5214102476
2143,131369.48909314343
1229,238380.55184910115
511,282548.1566764219
46,226246.4312581921
1348,158323.107134645
2465,195649.13630478986
387,229593.98506136186
873,227403.13042316266
1918,127124.2290709237
2764,239817.43175159392
2184,136617.10686565237
934,133769.3572642632
1920,136273.5113402549
2631,152171.7821986456
1768,524012.078229013
2040,109544.236965552
1749,211597.7761940032
834,237415.71289401027
1457,240136.93641354903
79,122595.76535170974
2302,125339.50426138692
1817,129557.49326075445
2755,242758.33500296553
359,171885.14717764506
2059,104195.72234982986
2092,242555.4452295621
2516,224192.80433654232
150,115161.4852301516
1656,160007.15409006167
83,97378.62229220264
2411,187277.7455948764
795,63420.35934991273
2312,232375.73703589983
2917,76170.57405975138
1624,181543.86197031842
2215,278598.722759658
1211,159999.8108520488
1485,162393.91202867392
1024,190299.41922063657
570,201555.36154633044
2874,135652.89355915674
700,138212.6874554625
2756,222565.99773547042
2022,186080.15735735567
583,232547.49714560353
2392,341951.6901045237
2424,191961.48986700427
212,129966.67604729472
736,121561.40438097491
1610,178752.5201007982
890,122328.77018480861
467,184068.79504596014
578,226848.20257121028
1747,198748.96421942656
1149,164830.55788684942
2758,261109.67084456506
857,132377.91215042304
2219,255391.8180551792
733,113129.30044242024
2909,100073.49279776495
1798,251832.09020682267
235,148282.2838575758
2366,132260.44907359785
1027,133044.7075808473
1195,138122.09632951085
1303,10853.048343558883
148,204404.7200931916
608,174442.2737945438
2515,193061.2847901751
821,283809.10298643436
2500,269758.7456179364
745,106405.28510483837
741,122478.76459194333
1611,170893.5279965672
2532,131096.6708035316
1081,235316.84917354997
1692,399533.1926130195
2520,187060.93540478023
276,109723.0678735167
1992,128657.4069189931
663,25405.89692434031
418,135202.11320658284
1733,188186.03812412187
2359,161373.121072143
253,193776.8530357228
1518,157740.94601557875
2035,142324.60545900732
2919,65406.57056659504
1540,229264.91167869378
2120,149572.840710417
1674,171927.77597768983
256,147500.92202992406
2361,86588.61641419973
978,57888.182105960994
2280,170602.96847718002
2095,221982.86709204104
1709,317842.0425403243
2801,243885.3809266587
1246,99014.66058039936
2373,111609.98821921527
1055,297728.90459501545
2017,112986.71485068806
1099,292303.34819273447
1344,86883.51414261642
835,234109.46145334974
1117,228828.37704026393
2043,73808.66902127265
2085,138155.5632569363
410,144500.88125445443
2650,113093.10004294169
2867,166631.49075237167
1668,115257.96289475905
1161,164517.9571516634
2122,178528.75264793597
2539,153834.4212534782
1047,139354.24056869643
1445,116142.08688097181
541,133078.97777564698
569,227712.51880480596
1276,111761.56899202598
918,145644.51782073188
326,171641.37769242984
1936,125403.9870188591
895,83665.09065901281
257,144265.48856434773
1241,196661.04620237622
1545,122758.50116440124
1189,182321.23995362004
270,149921.36365915238
2066,211750.84684638458
693,109055.04728445297
1259,149367.20505376125
2916,161734.7727389366
2321,284690.4360760446
1977,116198.13318899245
1895,158169.95428840362
1240,174487.3482266959
85,158481.46625396164
1823,123136.29494049259
825,307384.32373779156
110,224433.85883072196
697,117784.14009236603
2297,96111.7737384256
1231,135432.29124394528
1355,140532.75456006062
968,343066.4506091359
584,224926.1851609612
1315,126892.14739629625
1606,142269.6871323685
206,124063.6459575536
1685,343395.07624989154
2016,129154.63066219598
869,210727.09890002955
2135,115502.93272532352
2346,184294.2283433892
2430,229944.76876525086
2198,81635.77923139327
2652,113559.61896235874
27,110159.2890865941
241,169481.02933496842
906,125352.24191639565
1506,114798.2381215952
2098,365470.49832713406
1435,224759.07092486433
2213,123854.02793392068
1274,135921.24825951477
743,25110.339303645567
1737,200974.17251103205
2797,272864.0760393217
2185,72395.64090702566
58,171163.0312774394
830,207123.54605972522
808,116365.0958056676
680,158426.127398727
1153,117161.95057841582
1291,138441.32937833323
1818,163128.94359754334
2161,193684.2080345081
1883,121401.61040116946
350,342707.85760840424
2473,158965.24910088634
295,189845.09404782098
293,206938.95669599695
859,121541.98718446895
288,51006.1230313344
1578,137072.20597713732
102,205327.55209746078
2831,172333.25408170596
1030,175254.17730334646
2551,142781.97796659629
1286,147458.23563085584
958,313969.59595093154
776,126063.98569901637
72,239253.76273709728
2263,256239.43152939723
1866,151540.19687085715
2876,57380.08491746374
2146,254499.5302377962
103,173200.42096058303
1500,147561.9596670363
492,195460.31144741082
167,138756.79772052565
2597,112527.46481657893
2685,98614.23670231941
1035,155650.2406094604
1220,34309.5577640408
2602,145095.97056862264
2159,205983.5106962583
695,162598.97970682182
1109,257824.59631188278
640,225365.55739044605
1652,152597.05406445882
2090,211343.98316850676
1188,210640.84976363537
2345,243561.8791284445
1059,380388.1972809005
2751,243405.85876213308
128,223303.7664097852
1523,188685.24123616546
2925,192435.82514449203
2145,306642.49610790925
1121,223782.0826773495
566,271868.15515005693
565,230886.0736365943
1331,134419.83928134546
2928,115962.5945048449
156,143125.29725962266
797,164787.5957198328
327,87511.36706014458
2859,156097.33738210128
1453,110643.22591549123
1762,329553.87267716916
1868,219681.2052322626
1760,181714.11861399552
1113,242322.14663299537
1812,194128.01476940833
117,159247.14199532132
1142,218752.0153238499
2342,364760.32838701387
927,134206.1135326993
2478,187973.17015774074
655,57213.120838998526
2064,117739.76677148431
369,259742.0374648988
2239,116305.66346916591
2732,218919.17772339823
1653,163250.17860570902
959,225509.9794998123
2395,321854.62244948774
1412,108636.69893342053
271,253897.11521575178
1484,154349.7874259918
1497,144500.15657490454
552,165844.9022291898
2,130094.97177823921
1855,302947.3389430136
4,271322.06441189256
2292,154495.04865310396
134,149307.5581207054
646,108045.46824697492
42,304226.44559471763
532,225475.11613917488
713,78136.88260030525
2561,141393.21428531164
2360,140865.3814856112
1333,120728.1617719692
1407,249467.44717237446
2892,297270.96740404674
574,227483.2117350131
1227,197873.78772147704
2591,231094.73068971408
1476,225047.76338845288
1125,280166.02346241125
1446,129322.53966979252
408,115778.92281469845
1101,282189.5036950271
2251,186884.8836123341
373,207993.9389230129
2554,111950.80365782682
2382,261620.9510073073
1985,78916.21353407521
519,237041.58583754688
1093,199195.68278177895
864,251383.21041085993
2889,153306.9469134074
2308,213454.89915132197
986,160195.65493627195
1302,145609.87733986927
585,164467.925524747
2708,153777.49410871457
147,141038.44510475537
1441,229642.33277674092
383,174467.82100229198
285,165623.54504639577
181,112541.85110276844
358,169563.63861459502
780,177606.49844028265
258,201404.3377296038
1865,233968.03615236245
692,131407.29251233913
2902,339469.1705001384
508,262738.75215632585
2638,154112.98156122616
36,143745.8342121502
611,185121.7403648208
2281,148901.15943997688
1678,125379.1975920473
1696,423436.6317671638
1557,79323.83655091879
2180,151824.8621345334
1726,222421.11495766742
951,152290.88459576163
267,227016.3453205373
2706,135173.62998573194
2221,243381.04584387233
1357,176025.71561676916
2901,323410.51793119375
347,174748.22549559647
2164,197283.6650668286
1586,306858.9838353744
360,151877.2682615976
1769,238602.65777168015
2617,162431.5484897153
1879,128290.35554538775
991,218119.19064284812
1535,114759.16585335485
1191,135995.1011162114
1579,210242.62440987575
1882,147160.6009791892
1510,131014.48382448778
2196,168962.89700993476
1845,179705.05895948276
2336,355899.97044018377
942,89127.43547649548
861,115472.44413250964
2555,92630.79230153217
1392,160826.49051597493
2099,267393.7382520069
1543,117944.53363339945
948,287480.737715004
1239,185873.0788124892
22,187452.98886946478
2796,249623.41234617447
2747,181066.44883679564
92,297569.11887268914
210,177262.00280941473
1858,214327.20863846992
2228,180781.82923494495
447,232713.2794435122
827,253136.13091688266
1649,219494.61084306458
682,131792.79966669163
2698,114845.35512031309
494,173756.91761003865
214,92394.25811881525
2441,247984.80706474534
2679,103864.03342730604
1336,111552.03930854175
465,188146.52226692284
1524,139931.7397214243
2543,113462.06704680962
631,141509.1098568961
2452,297282.39500580274
228,171346.4525584182
126,191354.2706721668
1092,232286.3690666198
1122,217557.02216501161
932,235953.35992585082
1980,89341.55861996027
2171,105956.6365121057
551,151288.7143054821
2768,176891.37814722746
2056,107805.5859863713
1159,349745.50515695196
2645,118606.18999088675
1174,172980.40337229104
2266,214883.9559375374
2462,385506.4023647444
1219,145193.480995715
2922,206562.53616536476
118,148122.56534010934
474,169077.0935481339
2576,167573.84806665336
872,298445.3119909419
1077,216191.26074111072
1536,149172.9723786888
1150,127825.93555697904
2341,308065.65593407536
1931,141786.17969889994
2785,120496.3982641405
2538,129716.16013254931
597,236018.16449204242
464,193955.98891754312
233,248939.04698814446
2169,135451.77852137602
2123,162869.8406483388
1867,187683.46993977603
137,278990.6872477556
515,234564.28003826985
933,120192.60372455016
2784,173552.98027413088
972,185404.07966714693
599,175102.5755287012
2614,124348.36377765863
2582,139679.885366302
1409,170493.763815732
175,82154.04233903906
352,216192.29184948563
976,71521.07949891154
2134,200642.12078272935
984,111112.7393444911
2396,338122.27272069454
1673,149497.97474606975
404,139594.41843577675
607,171411.21075976547
814,159268.9385967913
868,195032.76610002381
2271,205002.81364556414
1633,225898.29660841773
337,178556.78082728313
2765,223938.07864052863
1746,254762.8369094366
368,319443.07200475846
2806,215154.18693916147
1662,199118.4647693957
1234,228369.8637268218
1373,129330.16398418667
1672,104420.78900214905
1939,119428.38529244367
