Id,SalePrice
2726,246125.65230084606
703,158672.42200721317
760,90532.95739499471
1964,142126.25785991456
2512,171398.4427315496
159,152181.94278574263
1281,163374.2095124221
468,179551.10278621526
290,122436.73795645023
665,96452.2753440144
1463,263811.54649698344
1792,218940.6679851498
923,160992.29628548707
500,276328.10445309
1408,205357.37187432672
331,83138.45637644961
170,98499.99171683469
2192,96656.80266127163
2571,331535.50906138413
2314,178633.12411063066
2647,89180.4420063965
422,432629.0562490289
2457,369656.8812939741
1838,207326.5106609108
2805,265141.41090036154
1645,153007.28544888375
1711,288207.1261488487
2825,252303.8079141481
322,338799.81293102866
2103,270172.2867907766
342,126216.18415142733
600,122042.05410807338
488,174290.86202594967
1725,317295.0178696738
2246,308158.53676356794
2847,157951.8001084245
806,245002.6857388705
530,222603.91229278495
963,188090.70747574928
2678,78332.19184503908
171,84592.44235817115
2401,443015.1556409288
805,222967.59391698052
2259,237016.30132467084
1748,178621.89028467285
1361,139458.0710124789
1677,116634.99116621623
1406,163321.74646485076
2322,269502.76250529004
688,153399.54433731604
143,142225.3568727758
804,201935.78038145852
1214,167937.48125829262
2828,163589.61642995832
1999,198532.79086351304
2467,197827.45176634917
2665,161931.9600844388
1538,360983.6713905912
398,115866.26996979327
2822,145572.05055682248
2157,140362.20480326642
1856,189847.42528334275
1269,88814.43386190158
2570,112878.9465413368
2320,235923.75946923683
1517,148216.01593087227
2304,117953.11110189115
1312,96207.33324311645
2012,129496.2535754716
506,243606.88619100605
2865,208570.84524736105
2367,103396.73675705149
554,84904.81715922055
238,135010.187464338
1954,108593.36111795696
2488,130921.93097925265
2291,79517.4860365917
1969,104944.24747190038
2725,165083.11626735277
1482,146742.623852379
2763,194422.5237946425
503,242663.5317235533
1584,245407.89923404585
1531,136420.91870274203
2210,162831.33508708276
459,334242.55841330823
556,128495.61442369764
1347,128590.63434521359
1290,68027.46015085914
1388,94343.17526447873
1571,395457.6732598389
2754,204351.30160765472
765,145842.05510913907
2494,129066.09291151029
2870,218879.66975194274
7,214411.15018131194
1114,245445.85491228488
2418,285447.426679758
291,112770.47107128221
18,355857.77326112625
39,373783.2561907673
1001,251160.83652501195
2442,224840.14529399772
616,106869.78269581303
2680,77887.4585959357
1414,122410.53958914216
289,133220.6641475
40,258938.81038932197
860,126134.76093143196
409,135311.4506127716
673,157413.18823823478
2427,179720.52836089162
2036,226625.44424510244
2564,135698.26641264823
642,164179.59626719213
1008,181115.52473896494
1908,143955.7769526707
2519,206493.70680240553
1369,100792.04615700096
2855,171263.34156793525
712,99952.787977159
1943,110277.21213139532
1958,120983.27832569818
107,147018.6687312043
2295,217068.0819923873
704,103520.99590381912
676,132423.02295174176
259,177267.178954516
93,284855.6228706951
106,233680.27245383692
2315,179066.1376548228
1050,101541.89447163668
1095,203719.26685942398
2709,143943.41446401767
758,140686.09105110675
1496,160615.6404452957
2370,126675.94785964399
2458,297338.70670174324
2733,130341.42941687872
161,254637.1073128285
726,147356.04117077834
845,203111.88191283026
947,255376.80282697256
2232,121895.62728651671
2563,156158.83161244055
2299,156038.43290488026
211,78100.77326876835
605,150343.47166701
1478,203478.2692737804
2247,293500.3012465308
2274,233265.11558920355
2869,202838.12466918005
967,212727.10683676225
2656,113116.15045161285
667,214159.83396291148
1042,119641.48885647772
2023,162832.8984901892
2447,404489.17935426795
2055,134544.43990363562
2275,303981.94978367316
2204,164152.4489704335
1563,290253.9508441542
483,211623.70375140596
796,122168.03565623934
1526,150441.3072462696
2042,133893.70742888266
442,338553.4396378156
1693,323573.0373452483
1468,216475.61006083927
1430,192181.54077518324
2605,143233.23531581444
1529,201484.08691578588
335,155504.5956129732
1287,129765.1097549085
31,98229.14663730591
1785,308739.656729984
82,158934.37011329897
2620,121823.02028883225
252,182673.5891129201
721,56537.533217236574
2165,185930.5678322106
2316,190914.98296665202
775,122525.20901665467
1558,93076.98253230916
17,224618.9308999156
1022,229378.70606108077
925,118081.25564515078
438,277742.37865884154
1270,136486.67486370564
1272,121521.86801544321
215,133128.5029998757
266,221912.6909810596
2402,265895.32048467966
1250,131891.9415900659
1984,125377.63520935128
1279,141207.2620343827
377,253739.55151753678
1252,113988.22668647059
2156,270624.41099257756
499,327395.062203591
1374,126824.94423218051
2898,261980.42956841137
401,122261.67343422439
2721,163393.3157157104
2078,231702.85553931797
2589,130908.16824180548
1946,229921.77918834772
1334,117834.63346938667
2781,220680.8539391547
431,396723.2471496848
576,195120.479590866
1474,206659.06703078756
2254,153862.49046802107
2155,289029.74494307244
885,101754.34696506013
643,131922.5487649048
1944,118924.24648081281
480,195110.8979664065
2845,92933.83655598224
2387,319982.4337633839
2407,206552.22009967006
2527,177019.2889684826
2514,146597.31918816105
629,159745.44203666103
80,209613.32090413818
1876,135969.7644408465
1546,128089.31758070092
2518,163169.56805014022
2347,156708.47287940385
783,237682.11211540608
1322,40002.48153496912
194,75142.7868070881
1770,290932.8853422498
2143,133211.98270688803
1229,230805.30384119635
511,285192.62777422566
46,227021.72651729384
1348,148640.39249304007
2465,195880.00782216442
387,230377.7183048845
873,218903.61036274658
1918,133039.31819698695
2764,239656.36738172927
2184,140237.41790841357
934,133316.05876968196
1920,135454.9429289071
2631,139526.4162490482
1768,656610.2155978859
2040,106511.96573485552
1749,213274.45294221494
834,240581.70363205293
1457,232769.64632593372
79,122859.5287516157
2302,137831.64833933266
1817,139708.6030586104
2755,240699.4835533469
359,174290.02636877555
2059,104724.53944963816
2092,235013.92731323553
2516,216472.7997854179
150,123870.7252517945
1656,140297.8190254487
83,88589.93019067214
2411,183376.89502096287
795,81516.97295421286
2312,227527.72042441784
2917,101606.16659853907
1624,178313.8920631812
2215,307716.5538686518
1211,159533.01495943335
1485,157073.30544907006
1024,172793.68991008797
570,193999.78222184032
2874,135673.68548141344
700,111183.53606072573
2756,218752.92531737842
2022,180867.29598563438
583,232627.73978993605
2392,364521.248562497
2424,177380.3584904217
212,118881.32001746254
736,127887.27077105673
1610,159096.94854919272
890,115633.70907495929
467,179576.17510873076
578,221699.75464978616
1747,194239.6538725281
1149,157254.03151245785
2758,263715.2367956616
857,139811.26261617464
2219,262396.58646088204
733,115189.65240970827
2909,111486.24681220739
1798,253367.86053295262
235,131558.09518021686
2366,119837.77574339535
1027,135768.6916743113
1195,141271.06840116135
1303,57527.98547900742
148,195304.1929302072
608,167989.5299984133
2515,188971.62460109504
821,280538.8084279755
2500,266753.6372285993
745,101401.06594101916
741,120454.53651486948
1611,137135.7417678575
2532,131602.8296327495
1081,232828.17927081924
1692,445678.55531643215
2520,172100.40187408208
276,103038.18046004872
1992,133355.66931613657
663,64082.93750420312
418,126990.81740554888
1733,197088.7002959406
2359,153574.06789196734
253,181153.217062561
1518,175259.54689711856
2035,138514.38248161873
2919,78495.15182302432
1540,242944.25357470312
2120,146234.59846462175
1674,165521.94015745516
256,149126.47764114584
2361,96970.00863629491
978,73209.0190388808
2280,155535.58160291612
2095,215558.85393897025
1709,327918.71209786204
2801,251234.59541194834
1246,105785.84496174208
2373,98713.95024456823
1055,297950.5987192482
2017,112756.1236855124
1099,272941.3978509786
1344,86190.30256818785
835,217790.95224408776
1117,225914.38935802138
2043,83862.03081188622
2085,133094.0051380152
410,140728.18105889135
2650,114290.01337348699
2867,173203.72450208163
1668,117285.04962077521
1161,157975.7052076661
2122,171001.31460791954
2539,156116.55662730406
1047,143689.76404941894
1445,121974.85426706047
541,128485.43993252245
569,223087.1031279894
1276,111100.34256588045
918,155421.57637055143
326,164723.30522456032
1936,129114.28519620016
895,97008.38970886086
257,152093.77704551414
1241,186881.63229324875
1545,123118.00260019318
1189,173055.35796102052
270,143703.52369170028
2066,171986.38713704117
693,110176.18238101155
1259,139315.36155250686
2916,152517.23902285175
2321,298445.6528544991
1977,111159.23873857915
1895,145197.35063889012
1240,173970.9970065662
85,149762.53315308885
1823,122781.44196955257
825,308206.7230855427
110,219693.73059052165
697,120265.90410002146
2297,112461.09150973178
1231,132144.63252106594
1355,131668.6454524942
968,350460.1434512502
584,221575.58285193614
1315,126736.93061684477
1606,155976.93425422243
206,112401.42361381438
1685,360253.5430181433
2016,130661.11300772495
869,207229.51375331564
2135,118149.3070600754
2346,182835.90563352924
2430,232434.03201517038
2198,90905.87563604655
2652,120607.03675748609
27,116557.51944811406
241,165576.97315564097
906,118984.85982845376
1506,125753.29300136551
2098,394034.9235898876
1435,221534.6848429271
2213,140118.52679981486
1274,134368.5691370527
743,50716.23822530074
1737,198993.39408476715
2797,278306.4219029429
2185,74544.51975160834
58,170148.40256097843
830,197636.7514482709
808,113711.95994163177
680,140023.1356232944
1153,118971.91065884352
1291,130639.00438611614
1818,136233.03415984154
2161,192363.44496743003
1883,117282.36364717319
350,366183.99885191605
2473,155181.2013971395
295,177154.7754456951
293,188436.11295196743
859,129433.68202494446
288,55590.26326914545
1578,143029.89995450576
102,180497.94486607576
2831,157530.1912740387
1030,163230.1765773719
2551,142413.45813665632
1286,143092.5542443748
958,320213.87153199734
776,135118.27201757338
72,238496.07821602403
2263,261281.18984664243
1866,149578.2475724403
2876,77681.64522325012
2146,255813.76318084722
103,170393.40101078997
1500,147642.04609391466
492,189201.480541689
167,142816.04575575114
2597,117492.94043752251
2685,97792.97087337606
1035,161441.8034842785
1220,72363.60473989042
2602,153524.14349323316
2159,206102.72619656858
695,147208.22557270777
1109,254423.79553783455
640,205037.98283973068
1652,145692.4912427141
2090,195425.3711865116
1188,197157.42887206931
2345,241036.36846025888
1059,420646.1166438229
2751,245023.07168830492
128,204685.9868229429
1523,179243.45329814623
2925,189129.2370389565
2145,314957.1881812967
1121,220228.1543807268
566,276257.45502138115
565,232516.2109217606
1331,131819.61537285973
2928,122265.0203688917
156,141486.0030207447
797,144241.9704456835
327,96304.54018002338
2859,147041.00361979817
1453,125650.62484038156
1762,349415.64691851265
1868,216418.00240526907
1760,178991.21869569327
1113,233326.24754518684
1812,190246.85667076887
117,158990.6741656626
1142,210307.80664391405
2342,393246.73381788237
927,143971.5133256885
2478,186823.38887801464
655,75344.7935168951
2064,121586.76552231642
369,259520.6120686656
2239,109040.73220783204
2732,219567.8302503691
1653,155750.92288905667
959,234310.97280345514
2395,341770.2731142043
1412,121216.34634264905
271,249143.85491591092
1484,149225.7347072385
1497,149641.80175301974
552,162323.14503565367
2,128201.45301102899
1855,306301.1141050547
4,272970.2479364532
2292,149711.55646843943
134,142775.25451620267
646,106780.83876507168
42,300930.098939263
532,221553.2365081343
713,83192.61247821827
2561,134568.2519160304
2360,137913.35381177525
1333,117461.79819989172
1407,245522.2740548521
2892,300109.24168445135
574,216695.58708483318
1227,190472.09299867574
2591,219242.25047350643
1476,214052.09551884796
1125,264530.66259929095
1446,135154.12998757014
408,116888.15021854956
1101,285548.09482369164
2251,179575.8240584376
373,193039.96924610538
2554,124254.478594198
2382,257661.5084567127
1985,82965.59984787431
519,234887.13983387157
1093,188663.65729238297
864,252544.2488863284
2889,149197.21460756406
2308,201774.16344447355
986,164194.93392244785
1302,144134.70319089285
585,162675.1344441658
2708,154147.76065967197
147,133525.6785614266
1441,221995.08071248455
383,169728.63948698822
285,149729.49848234135
181,105832.83936667556
358,177696.7737169584
780,155888.73527919853
258,197881.56443702814
1865,222410.30032132135
692,126234.3990525534
2902,351378.26597785746
508,254886.34004592107
2638,144988.5975658393
36,142302.26192009612
611,176206.83622370186
2281,157489.80378509747
1678,115382.24247362293
1696,474282.57849366893
1557,86025.80653974033
2180,159110.10604676174
1726,216147.07792588996
951,152262.52632762346
267,222389.89841251943
2706,129650.81702284739
2221,246742.07838370383
1357,176833.41422155133
2901,332598.09113868844
347,172714.08961062075
2164,190215.349413983
1586,317162.5292045617
360,143536.15010664
1769,239490.37606900686
2617,159997.54439600365
1879,129909.01865554455
991,229749.72008445338
1535,115896.36584910256
1191,138044.18783171027
1579,218170.39592595564
1882,148451.49128583344
1510,131166.36834365324
2196,158414.4653984753
1845,168957.44514562847
2336,398060.0675128108
942,90166.04869030871
861,129481.73029744317
2555,103602.51204728382
1392,152067.91714399774
2099,269473.6664271875
1543,119833.65314733141
948,292916.5263091078
1239,185071.77371271417
22,178917.91328388645
2796,246264.4126633705
2747,172054.8595413613
92,293661.6752354669
210,160356.97467324708
1858,203991.37979378534
2228,167794.89277662872
447,226746.6419309205
827,247469.12658191012
1649,197949.632906387
682,126042.88687501832
2698,109386.53672584286
494,174967.08881505232
214,69589.27015334807
2441,257799.24205529835
2679,103543.06882803104
1336,116155.03118068691
465,178396.73981284077
1524,153766.65491888515
2543,110180.57471248416
631,138034.70393925352
2452,309324.28030442755
228,162948.5519316259
126,170361.31051133812
1092,235287.19221660148
1122,210693.0632635142
932,229450.3167976817
1980,90070.14641277524
2171,111265.81587815951
551,154081.74940188322
2768,169639.90646900723
2056,108164.05392222613
1159,374965.44039121864
2645,112449.38802170986
1174,166696.53472173365
2266,206345.2270605264
2462,422887.4850151361
1219,144717.3123097978
2922,198815.903472223
118,138438.14886557678
474,160263.3069989987
2576,151123.8094759425
872,299125.8971540346
1077,204409.33185305225
1536,145618.3734533458
1150,120844.55340497507
2341,325446.25535544154
1931,154024.66471381998
2785,125381.54219711531
2538,126994.48704703632
597,228791.57957598774
464,192300.8270350879
233,243657.7265717807
2169,135108.9281276414
2123,168264.23322730878
1867,180053.95148541377
137,267669.0815433181
515,242421.17024483412
933,119925.97552893942
2784,167496.4901843176
972,175513.47226047682
599,173666.4320482014
2614,118556.39431577103
2582,142358.3068972708
1409,173897.64256867924
175,76876.85724478631
352,221412.91611754996
976,97934.01569336903
2134,190518.22312122933
984,118944.92309767287
2396,350595.7687614262
1673,139259.4984707449
404,126848.04615836791
607,162203.14796426124
814,136422.70560209802
868,191030.53385902662
2271,188753.85002540212
1633,225508.6147197227
337,173621.51494224422
2765,208468.86859297857
1746,251161.155013069
368,339649.61276173836
2806,207483.56609848293
1662,193844.7451179419
1234,218718.38574447812
1373,124505.82579754535
1672,117019.07141179914
1939,118153.20424842424
