Id,SalePrice
665,102891.47992216927
1463,242809.76042035967
1792,226333.4337458653
923,171833.17030871863
500,289873.9005130758
1408,218597.05661949184
331,89005.22336195772
170,125871.12628937261
2192,87615.05552526125
2571,278768.6776890536
2314,176217.7784995141
2647,90625.25991040653
422,440343.97531728086
2457,369816.81748293596
1838,206741.1873754597
2805,270955.93874448113
1645,150790.28129913367
1711,302013.88190545025
2825,251504.38599716703
322,354205.65689305216
2103,254566.2581489623
342,119431.2684157554
600,127932.94769679912
488,171454.07217679563
1725,326631.3227476429
2246,282942.1205969445
2847,154608.75163709276
806,225092.60889716362
530,228890.9473832149
963,179612.98474790814
2678,104955.26365531613
171,79740.4302445382
2401,444248.0778344567
805,214125.8854412825
2259,237920.36414895902
1748,173366.6469106095
1361,148837.14172370476
1677,113260.40416045675
1406,152693.3724248773
2322,268014.0039213195
688,156554.06789256533
143,144957.5955484827
804,199145.69481345892
1214,158621.3017962705
2828,146445.7624823181
1999,180796.88840771836
2467,205348.7975426925
2665,154547.09010011508
1538,328180.44833672454
398,123357.77984742782
2822,156455.38054853276
2157,128536.09937767347
1856,205927.29248202636
1269,93266.6547536775
2570,107134.30168966696
2320,225751.96407057394
1517,136188.75142977887
2304,121900.47002899651
1312,86940.84499410239
2012,128200.63655030944
506,264081.5447955087
2865,221441.62760846183
2367,97008.24251667893
554,103725.96566055992
238,138555.27448127273
1954,105073.51312502286
2488,121938.44131314722
2291,69096.43660330228
1969,112624.2725572177
2725,168269.7817044265
1482,133158.84936309082
2763,196770.0403793654
503,261993.8843543139
1584,243462.65021450308
1531,141072.51292401092
2210,169151.5536429945
459,347711.264914423
556,135414.93047059665
1347,127781.15590663475
1290,66156.05747645599
1388,100689.73915231253
1571,392631.5165716739
2754,203425.29571291726
765,141859.6447245368
2494,133108.5671572347
2870,242816.00361443625
7,219441.2742185791
1114,254970.8137915355
2418,266109.1540144122
291,151427.1116856826
18,376282.92608601705
39,400880.50013298396
1001,258990.82320898538
2442,222984.53295760046
616,115446.8060317705
2680,86942.10728744527
1414,116806.62514914121
289,154287.88291809522
40,258893.001864042
860,128877.0623459298
409,124082.77754074872
673,159928.18181316822
2427,181951.0217068133
2036,221261.78614064044
2564,134155.19631042372
642,157465.93872391272
1008,188078.09891221725
1908,142124.6777757208
2519,200758.74232961025
1369,94806.81839334278
2855,196464.61720606152
712,97823.06038903251
1943,126184.12310559866
1958,110100.75382949332
107,150066.55212279558
2295,204391.16800759855
704,110082.88296654348
676,137484.3853587928
259,179289.74439514207
93,282335.4131674199
106,232723.96402896364
2315,182676.49911280166
1050,92486.72845278642
1095,194744.14298928
2709,153685.61729448498
758,121487.15470377654
1496,155507.12280736616
2370,125054.42180059696
2458,289217.036309656
2733,129933.36685626158
161,233217.36884843686
726,146359.06486471652
845,208366.37399680103
947,236312.63476397432
2232,114888.75566705596
2563,141967.47858973584
2299,151404.79638363863
211,110972.69059027794
605,153558.43668643205
1478,208057.0256252619
2247,277692.58180658147
2274,242981.30243872013
2869,215635.40866042968
967,207582.55813373567
2656,151472.924622044
667,192746.17873466696
1042,112481.8033878823
2023,174836.77223406063
2447,397652.58212584734
2055,137226.42885265476
2275,303696.3517431597
2204,159374.44312183818
1563,280179.96899528225
483,211659.6404975839
796,106316.65652992348
1526,154939.63788073132
2042,114218.30140664185
442,364144.3262356121
1693,338645.56701721594
1468,217563.13313935383
1430,204044.865388182
2605,136045.05264475528
1529,198388.62932079262
335,155470.66097096162
1287,123863.67235601034
31,93805.28384501081
1785,356328.9397657964
82,160491.50732425513
2620,144416.81047164177
252,180797.48779673807
721,49216.85795401654
2165,191805.03203329435
2316,198932.73420961795
775,130808.38298106869
1558,105091.84877592363
17,204556.319655226
1022,213370.02975756003
925,146856.4013369412
438,284364.7274264727
1270,121702.77562508098
1272,127458.17119869044
215,124480.36712924392
266,224238.4332639997
2402,285560.82207306224
1250,132714.21639872668
1984,130950.24768738801
1279,147350.960583676
377,241418.76456063578
1252,113095.25262819321
2156,256014.30112043314
499,332451.3620783927
1374,123575.0352645713
2898,244525.48397218905
401,119061.60806250204
2721,134282.77944640338
2078,236916.78143392445
2589,121575.88510762376
1946,230784.28109241332
1334,133048.42358447655
2781,213399.12729322645
431,399933.3619114326
576,194016.03699201488
1474,204030.5486095251
2254,148657.4105562584
2155,268576.5396557426
885,101380.89339538016
643,131652.33867341396
1944,128613.20566307806
480,190963.69923086473
2845,84045.9564132355
2387,315532.429664673
2407,205460.43883920385
2527,169990.88653665263
2514,144799.9155588955
629,148524.66526775787
80,192816.68756280452
1876,135456.437632201
1546,132506.94923569058
2518,175247.0497467072
2347,155588.19112465982
783,272701.92790147534
1322,33843.482519567886
194,99785.12329534671
1770,304401.7359074429
2143,160888.7535502226
1229,236502.0421381464
511,272598.70640326967
46,225026.15418921772
1348,169609.04499591124
2465,203121.86911921453
387,222368.92909788672
873,221221.7030462145
1918,123278.86995094975
2764,221532.87017165302
2184,125114.30560555116
934,127221.70808290922
1920,130342.33469428968
2631,148348.72451836552
1768,572963.2471157957
2040,130809.39176778858
1749,213384.69558312997
834,254749.20172249532
1457,226491.5777150623
79,101938.08936394971
2302,136065.66369854013
1817,140391.17530834134
2755,234293.2855005307
359,174993.10058120615
2059,98872.70212122255
2092,217233.36924813842
2516,215017.22376168313
150,118478.54141944718
1656,107969.11634917164
83,83312.41648398555
2411,175741.4850468482
795,76195.11856029571
2312,217300.16056793666
2917,109024.38211806642
1624,172897.51244718867
2215,302156.9940745727
1211,152022.84162312286
1485,146413.46332130433
1024,171169.09895978545
570,196458.71160855776
2874,142103.59381001256
700,123314.42274830163
2756,211389.16271896468
2022,186813.22639963252
583,225852.38545460266
2392,391214.07447288395
2424,168706.69384623592
212,117234.76975548388
736,134129.16732694922
1610,163088.3281749308
890,114314.95926901784
467,174476.24548506408
578,210245.12916483328
1747,195744.90655498492
1149,138813.69491234949
2758,263602.5445578756
857,144510.53996837104
2219,242783.35333480948
733,131549.81104577787
2909,99600.92241951257
1798,251336.34495307994
235,120261.00490146774
2366,115614.56888420708
1027,137350.6849441378
1195,138661.82572197425
1303,52622.87467454624
148,196065.38248046793
608,172272.71411399377
2515,191236.7703310962
821,294738.6816823783
2500,270385.7278307512
745,106098.59779686843
741,130159.25644060051
1611,112120.9445939937
2532,123207.00967322332
1081,232756.73827226835
1692,443785.826163049
2520,175306.5000562087
276,109000.08733877902
1992,132462.4128737352
663,56201.354150611616
418,115474.50284126564
1733,202841.03824860806
2359,148127.92740228563
253,179294.62442385615
1518,189039.49649278674
2035,143423.1919783276
2919,73087.69892161572
1540,243701.68359462472
2120,152832.7481158555
1674,156835.27625376335
256,157834.79479439426
2361,95130.21419723362
978,59956.85866837384
2280,156645.40141090107
2095,216896.74262707029
1709,331151.68593385257
2801,246368.4352446474
1246,109025.86975461953
2373,90213.88304713572
1055,309099.13577693014
2017,122778.0498186743
1099,303885.23244857823
1344,97280.86798460622
835,235247.76607041416
1117,244315.2201398622
2043,80325.90255692406
2085,124650.87132134724
410,142309.4622410785
2650,110667.89947929213
2867,200497.1385822919
1668,113138.96583184779
1161,156610.29669822397
2122,167621.39761027513
2539,155615.23133765685
1047,135478.05545553687
1445,127748.1323581121
541,133768.51296954672
569,227326.03549825845
1276,118319.35481370913
918,176138.7314024493
326,170754.25907513252
1936,123361.54927081197
895,93118.54318070451
257,185057.39663799838
1241,179824.1948435695
1545,146619.9763943778
1189,167144.0934528492
270,130818.71783322743
2066,168098.39931936262
693,106053.66658778627
1259,168588.37991084118
2916,153951.47210590477
2321,295485.0493513127
1977,94112.05441466156
1895,136575.8826021736
1240,170431.86092928087
85,155752.297741932
1823,120241.93609469054
825,293335.16942688904
110,223958.33167377138
697,140680.67695007502
2297,119524.11013064317
1231,144439.55370748142
1355,150716.51204745445
968,356918.482940113
584,211096.60013578195
1315,133256.88948902933
1606,149848.17363076337
206,113362.28653787197
1685,393916.9135148084
2016,158790.53568974885
869,205537.41091097554
2135,119671.1315420573
2346,180036.66643799297
2430,224693.42591944727
2198,91596.42240432576
2652,113415.64859979978
27,117348.77104991052
241,159658.00275302428
906,121481.15120640477
1506,139960.38994206244
2098,367267.186638601
1435,224073.90998244565
2213,146240.58112123318
1274,131398.20250406716
743,19928.028408613318
1737,196682.45279907258
2797,270048.92154514475
2185,61165.29564841426
58,163420.767507078
830,198913.09059475834
808,109579.95917147966
680,150067.53188571334
1153,101953.61794965703
1291,152157.2860827545
1818,137035.33276612722
2161,188097.2207982887
1883,115935.9316018973
350,356525.16906260105
2473,155523.9440145561
295,186924.15854300474
293,181796.20883469385
859,131415.09714531148
288,54577.57929004758
1578,148141.78006747336
102,200697.0852304518
2831,123289.17981904029
1030,156861.6928650497
2551,151146.77029126947
1286,166335.12257097324
958,327939.83498389897
776,141000.56428248977
72,266568.529665587
2263,256437.9413504412
1866,161826.3801932796
2876,68143.39310682935
2146,232965.40858523193
103,175423.4048842204
1500,130281.97367599072
492,183257.6568930781
167,151523.33201610285
2597,112480.64207928104
2685,103872.75604362594
1035,164589.2262701771
1220,68431.66443469559
2602,155710.09635757114
2159,206072.9281962008
695,159597.59369960314
1109,272082.8606696405
640,189360.8974527211
1652,146750.53486828745
2090,178216.81596645757
1188,188918.3579247239
2345,241114.41817571374
1059,402112.86370796105
2751,232849.97405508795
128,216017.03231854414
1523,165475.0840725426
2925,187152.95260101953
2145,287834.0097965161
1121,221269.2148798589
566,257619.41961320292
565,257907.36333529116
1331,147230.78489450537
2928,128381.07685588195
156,141603.41337557876
797,147532.59278789617
327,82079.34575611989
2859,147040.55555504345
1453,126389.1724030981
1762,336976.7102762273
1868,201597.95045427151
1760,180290.8773830317
1113,219038.15985266538
1812,194907.47525379003
117,149725.35537115068
1142,205149.66219197796
2342,440954.1665307343
927,144499.3172553173
2478,187361.74378476045
655,98862.13858842227
2064,118425.99949557289
369,294966.81769465125
2239,127050.24356905199
2732,215924.03544717663
1653,154432.32233753134
959,239104.88939561343
2395,351583.881566648
1412,108757.4107924831
271,250340.65671202907
1484,134121.73151632893
1497,161972.4342961278
552,163963.13516879422
2,120733.68910017986
1855,317626.4520072159
4,283489.7469057527
2292,146946.5861284589
134,144843.4510694195
646,122195.93112556469
42,314289.793073262
532,222159.8109888822
713,89481.25850483798
2561,139338.11245951863
2360,130699.89518992555
1333,118540.5173304144
1407,274700.37785329827
2892,290730.08347432554
574,212082.54019638768
1227,183231.89053190485
2591,221369.58328254812
1476,213217.0454812458
1125,269284.6822469426
1446,138917.02235665504
408,112380.87035730424
1101,295278.8857236881
2251,190569.3870213321
373,179583.983957347
2554,136677.11711656867
2382,260654.95970250363
1985,96690.85872048848
519,235987.23533999568
1093,197384.85745814364
864,236495.333917488
2889,140409.2794990976
2308,208266.9512134332
986,170812.1011225827
1302,145217.8508716159
585,160143.8342291623
2708,146127.2855851424
147,134381.60224654613
1441,217079.5814981736
383,184495.89830531363
285,153027.3044646377
181,91909.53079745804
358,206110.26876426916
780,173238.61615502895
258,191140.1658839022
1865,234910.01855640172
692,114443.9242574366
2902,328258.639369524
508,252145.97170953394
2638,161915.06717955443
36,145153.95565148618
611,175207.73042498625
2281,171598.62238680795
1678,125742.58766535923
1696,468347.8954816132
1557,90757.66131066061
2180,166633.81688554166
1726,209759.68169604972
951,147601.05474492302
267,219382.09274232324
2706,138824.93288146885
2221,243082.4437888578
1357,174229.47401281996
2901,312914.38675180875
347,164456.41381081828
2164,189677.61947944012
1586,295090.4003715834
360,142133.69308549026
1769,260591.8357746962
2617,171112.6765211102
1879,120796.05912567355
991,237324.99596698268
1535,120269.76241060859
1191,126416.64619250012
1579,220450.22307371852
1882,137392.82193026273
1510,142035.81106435583
2196,175012.53536126035
1845,176117.3509589677
2336,411484.72281390283
942,112873.14711216713
861,129504.92440203193
2555,115811.45549395497
1392,168686.98117264855
2099,256901.472486891
1543,114177.64216315148
948,295803.81585199863
1239,186747.12116363022
22,176737.3279667901
2796,239425.0807875244
2747,177629.90102129377
92,299286.04417736863
210,172906.0169559672
1858,199339.1990989762
2228,159597.9640086281
447,241659.38135043028
827,238182.0876933647
1649,210612.53137965468
682,139249.9583023782
2698,115636.44116324095
494,166572.07978303445
214,82282.52062848238
2441,246026.74507947697
2679,107287.43820514144
1336,130409.53881496756
465,169001.71044460888
1524,157264.66094823187
2543,106364.06212172598
631,141318.05154672358
2452,317837.09438963624
228,158876.7495691881
126,174646.68269826088
1092,232195.4560349046
1122,232773.3427358569
932,241918.7674601571
1980,87252.18474337345
2171,118589.79250245357
551,156893.26015492936
2768,181230.09951489812
2056,103979.34648492093
1159,349051.1227491262
2645,115186.0775710842
1174,173225.2588439281
2266,201865.9907169547
2462,383801.79724048584
1219,142247.17616108168
2922,187903.08987324766
118,143227.28393615433
474,157199.64788597223
2576,146473.9091700359
872,290233.374584025
1077,190805.65555280674
1536,144006.41189765674
1150,104120.99280798115
2341,338310.15979792224
1931,167463.32284801407
2785,136864.50895206485
2538,123675.71949475998
597,215469.90380582772
464,197648.1094744163
233,264104.4560910404
2169,141022.69373870076
2123,171648.44337007173
1867,175707.41681130233
137,262477.0440778689
515,248831.85547973818
933,111610.02482925965
2784,188542.98635363183
972,166459.86007608194
599,171397.90508643643
2614,117709.28822051222
2582,138154.51578390732
1409,172344.8544336585
175,108666.69663055691
352,228168.80953703678
976,89005.24129687178
2134,191518.35913213599
984,115873.55321592094
2396,358758.32345757034
1673,125561.84496602711
404,125386.45683619044
607,158135.6692687911
814,133137.23350785504
868,185494.40020996192
2271,197985.95613805647
1633,234366.68924090502
337,165730.6339448544
2765,222784.21613277926
1746,236854.39510359353
368,345665.42291956797
2806,202905.9788821271
1662,194334.41279487585
1234,216358.41321299705
1373,116545.1028360301
1672,118480.56581562401
1939,114577.57620758629
