Id,SalePrice
127,181358.72811735942
1371,181358.72811735942
1014,181358.72811735942
1507,181358.72811735942
702,181358.72811735942
750,181358.72811735942
261,181358.72811735942
1559,181358.72811735942
577,181358.72811735942
2812,181358.72811735942
2080,181358.72811735942
1368,181358.72811735942
2376,181358.72811735942
659,181358.72811735942
1235,181358.72811735942
332,181358.72811735942
1917,181358.72811735942
2094,181358.72811735942
1460,181358.72811735942
1471,181358.72811735942
1509,181358.72811735942
1922,181358.72811735942
433,181358.72811735942
460,181358.72811735942
1116,181358.72811735942
1137,181358.72811735942
53,181358.72811735942
2354,181358.72811735942
1475,181358.72811735942
1761,181358.72811735942
842,181358.72811735942
2739,181358.72811735942
2509,181358.72811735942
1007,181358.72811735942
2610,181358.72811735942
1952,181358.72811735942
2719,181358.72811735942
2921,181358.72811735942
1966,181358.72811735942
292,181358.72811735942
1204,181358.72811735942
1829,181358.72811735942
2419,181358.72811735942
391,181358.72811735942
798,181358.72811735942
481,181358.72811735942
193,181358.72811735942
555,181358.72811735942
899,181358.72811735942
2357,181358.72811735942
328,181358.72811735942
1356,181358.72811735942
1154,181358.72811735942
1730,181358.72811735942
2249,181358.72811735942
1119,181358.72811735942
2856,181358.72811735942
1394,181358.72811735942
2587,181358.72811735942
61,181358.72811735942
2661,181358.72811735942
2711,181358.72811735942
1147,181358.72811735942
757,181358.72811735942
2623,181358.72811735942
2378,181358.72811735942
1413,181358.72811735942
1722,181358.72811735942
1112,181358.72811735942
1623,181358.72811735942
1201,181358.72811735942
1513,181358.72811735942
957,181358.72811735942
1171,181358.72811735942
1145,181358.72811735942
2726,181358.72811735942
703,181358.72811735942
760,181358.72811735942
1964,181358.72811735942
2512,181358.72811735942
159,181358.72811735942
1281,181358.72811735942
468,181358.72811735942
290,181358.72811735942
665,181358.72811735942
1463,181358.72811735942
1792,181358.72811735942
923,181358.72811735942
500,181358.72811735942
1408,181358.72811735942
331,181358.72811735942
170,181358.72811735942
2192,181358.72811735942
2571,181358.72811735942
2314,181358.72811735942
2647,181358.72811735942
422,181358.72811735942
2457,181358.72811735942
1838,181358.72811735942
2805,181358.72811735942
1645,181358.72811735942
1711,181358.72811735942
2825,181358.72811735942
322,181358.72811735942
2103,181358.72811735942
342,181358.72811735942
600,181358.72811735942
488,181358.72811735942
1725,181358.72811735942
2246,181358.72811735942
2847,181358.72811735942
806,181358.72811735942
530,181358.72811735942
963,181358.72811735942
2678,181358.72811735942
171,181358.72811735942
2401,181358.72811735942
805,181358.72811735942
2259,181358.72811735942
1748,181358.72811735942
1361,181358.72811735942
1677,181358.72811735942
1406,181358.72811735942
2322,181358.72811735942
688,181358.72811735942
143,181358.72811735942
804,181358.72811735942
1214,181358.72811735942
2828,181358.72811735942
1999,181358.72811735942
2467,181358.72811735942
2665,181358.72811735942
1538,181358.72811735942
398,181358.72811735942
2822,181358.72811735942
2157,181358.72811735942
1856,181358.72811735942
1269,181358.72811735942
2570,181358.72811735942
2320,181358.72811735942
1517,181358.72811735942
2304,181358.72811735942
1312,181358.72811735942
2012,181358.72811735942
506,181358.72811735942
2865,181358.72811735942
2367,181358.72811735942
554,181358.72811735942
238,181358.72811735942
1954,181358.72811735942
2488,181358.72811735942
2291,181358.72811735942
1969,181358.72811735942
2725,181358.72811735942
1482,181358.72811735942
2763,181358.72811735942
503,181358.72811735942
1584,181358.72811735942
1531,181358.72811735942
2210,181358.72811735942
459,181358.72811735942
556,181358.72811735942
1347,181358.72811735942
1290,181358.72811735942
1388,181358.72811735942
1571,181358.72811735942
2754,181358.72811735942
765,181358.72811735942
2494,181358.72811735942
2870,181358.72811735942
7,181358.72811735942
1114,181358.72811735942
2418,181358.72811735942
291,181358.72811735942
18,181358.72811735942
39,181358.72811735942
1001,181358.72811735942
2442,181358.72811735942
616,181358.72811735942
2680,181358.72811735942
1414,181358.72811735942
289,181358.72811735942
40,181358.72811735942
860,181358.72811735942
409,181358.72811735942
673,181358.72811735942
2427,181358.72811735942
2036,181358.72811735942
2564,181358.72811735942
642,181358.72811735942
1008,181358.72811735942
1908,181358.72811735942
2519,181358.72811735942
1369,181358.72811735942
2855,181358.72811735942
712,181358.72811735942
1943,181358.72811735942
1958,181358.72811735942
107,181358.72811735942
2295,181358.72811735942
704,181358.72811735942
676,181358.72811735942
259,181358.72811735942
93,181358.72811735942
106,181358.72811735942
2315,181358.72811735942
1050,181358.72811735942
1095,181358.72811735942
2709,181358.72811735942
758,181358.72811735942
1496,181358.72811735942
2370,181358.72811735942
2458,181358.72811735942
2733,181358.72811735942
161,181358.72811735942
726,181358.72811735942
845,181358.72811735942
947,181358.72811735942
2232,181358.72811735942
2563,181358.72811735942
2299,181358.72811735942
211,181358.72811735942
605,181358.72811735942
1478,181358.72811735942
2247,181358.72811735942
2274,181358.72811735942
2869,181358.72811735942
967,181358.72811735942
2656,181358.72811735942
667,181358.72811735942
1042,181358.72811735942
2023,181358.72811735942
2447,181358.72811735942
2055,181358.72811735942
2275,181358.72811735942
2204,181358.72811735942
1563,181358.72811735942
483,181358.72811735942
796,181358.72811735942
1526,181358.72811735942
2042,181358.72811735942
442,181358.72811735942
1693,181358.72811735942
1468,181358.72811735942
1430,181358.72811735942
2605,181358.72811735942
1529,181358.72811735942
335,181358.72811735942
1287,181358.72811735942
31,181358.72811735942
1785,181358.72811735942
82,181358.72811735942
2620,181358.72811735942
252,181358.72811735942
721,181358.72811735942
2165,181358.72811735942
2316,181358.72811735942
775,181358.72811735942
1558,181358.72811735942
17,181358.72811735942
1022,181358.72811735942
925,181358.72811735942
438,181358.72811735942
1270,181358.72811735942
1272,181358.72811735942
215,181358.72811735942
266,181358.72811735942
2402,181358.72811735942
1250,181358.72811735942
1984,181358.72811735942
1279,181358.72811735942
377,181358.72811735942
1252,181358.72811735942
2156,181358.72811735942
499,181358.72811735942
1374,181358.72811735942
2898,181358.72811735942
401,181358.72811735942
2721,181358.72811735942
2078,181358.72811735942
2589,181358.72811735942
1946,181358.72811735942
1334,181358.72811735942
2781,181358.72811735942
431,181358.72811735942
576,181358.72811735942
1474,181358.72811735942
2254,181358.72811735942
2155,181358.72811735942
885,181358.72811735942
643,181358.72811735942
1944,181358.72811735942
480,181358.72811735942
2845,181358.72811735942
2387,181358.72811735942
2407,181358.72811735942
2527,181358.72811735942
2514,181358.72811735942
629,181358.72811735942
80,181358.72811735942
1876,181358.72811735942
1546,181358.72811735942
2518,181358.72811735942
2347,181358.72811735942
783,181358.72811735942
1322,181358.72811735942
194,181358.72811735942
1770,181358.72811735942
2143,181358.72811735942
1229,181358.72811735942
511,181358.72811735942
46,181358.72811735942
1348,181358.72811735942
2465,181358.72811735942
387,181358.72811735942
873,181358.72811735942
1918,181358.72811735942
2764,181358.72811735942
2184,181358.72811735942
934,181358.72811735942
1920,181358.72811735942
2631,181358.72811735942
1768,181358.72811735942
2040,181358.72811735942
1749,181358.72811735942
834,181358.72811735942
1457,181358.72811735942
79,181358.72811735942
2302,181358.72811735942
1817,181358.72811735942
2755,181358.72811735942
359,181358.72811735942
2059,181358.72811735942
2092,181358.72811735942
2516,181358.72811735942
150,181358.72811735942
1656,181358.72811735942
83,181358.72811735942
2411,181358.72811735942
795,181358.72811735942
2312,181358.72811735942
2917,181358.72811735942
1624,181358.72811735942
2215,181358.72811735942
1211,181358.72811735942
1485,181358.72811735942
1024,181358.72811735942
570,181358.72811735942
2874,181358.72811735942
700,181358.72811735942
2756,181358.72811735942
2022,181358.72811735942
583,181358.72811735942
2392,181358.72811735942
2424,181358.72811735942
212,181358.72811735942
736,181358.72811735942
1610,181358.72811735942
890,181358.72811735942
467,181358.72811735942
578,181358.72811735942
1747,181358.72811735942
1149,181358.72811735942
2758,181358.72811735942
857,181358.72811735942
2219,181358.72811735942
733,181358.72811735942
2909,181358.72811735942
1798,181358.72811735942
235,181358.72811735942
2366,181358.72811735942
1027,181358.72811735942
1195,181358.72811735942
1303,181358.72811735942
148,181358.72811735942
608,181358.72811735942
2515,181358.72811735942
821,181358.72811735942
2500,181358.72811735942
745,181358.72811735942
741,181358.72811735942
1611,181358.72811735942
2532,181358.72811735942
1081,181358.72811735942
1692,181358.72811735942
2520,181358.72811735942
276,181358.72811735942
1992,181358.72811735942
663,181358.72811735942
418,181358.72811735942
1733,181358.72811735942
2359,181358.72811735942
253,181358.72811735942
1518,181358.72811735942
2035,181358.72811735942
2919,181358.72811735942
1540,181358.72811735942
2120,181358.72811735942
1674,181358.72811735942
256,181358.72811735942
2361,181358.72811735942
978,181358.72811735942
2280,181358.72811735942
2095,181358.72811735942
1709,181358.72811735942
2801,181358.72811735942
1246,181358.72811735942
2373,181358.72811735942
1055,181358.72811735942
2017,181358.72811735942
1099,181358.72811735942
1344,181358.72811735942
835,181358.72811735942
1117,181358.72811735942
2043,181358.72811735942
2085,181358.72811735942
410,181358.72811735942
2650,181358.72811735942
2867,181358.72811735942
1668,181358.72811735942
1161,181358.72811735942
2122,181358.72811735942
2539,181358.72811735942
1047,181358.72811735942
1445,181358.72811735942
541,181358.72811735942
569,181358.72811735942
1276,181358.72811735942
918,181358.72811735942
326,181358.72811735942
1936,181358.72811735942
895,181358.72811735942
257,181358.72811735942
1241,181358.72811735942
1545,181358.72811735942
1189,181358.72811735942
270,181358.72811735942
2066,181358.72811735942
693,181358.72811735942
1259,181358.72811735942
2916,181358.72811735942
2321,181358.72811735942
1977,181358.72811735942
1895,181358.72811735942
1240,181358.72811735942
85,181358.72811735942
1823,181358.72811735942
825,181358.72811735942
110,181358.72811735942
697,181358.72811735942
2297,181358.72811735942
1231,181358.72811735942
1355,181358.72811735942
968,181358.72811735942
584,181358.72811735942
1315,181358.72811735942
1606,181358.72811735942
206,181358.72811735942
1685,181358.72811735942
2016,181358.72811735942
869,181358.72811735942
2135,181358.72811735942
2346,181358.72811735942
2430,181358.72811735942
2198,181358.72811735942
2652,181358.72811735942
27,181358.72811735942
241,181358.72811735942
906,181358.72811735942
1506,181358.72811735942
2098,181358.72811735942
1435,181358.72811735942
2213,181358.72811735942
1274,181358.72811735942
743,181358.72811735942
1737,181358.72811735942
2797,181358.72811735942
2185,181358.72811735942
58,181358.72811735942
830,181358.72811735942
808,181358.72811735942
680,181358.72811735942
1153,181358.72811735942
1291,181358.72811735942
1818,181358.72811735942
2161,181358.72811735942
1883,181358.72811735942
350,181358.72811735942
2473,181358.72811735942
295,181358.72811735942
293,181358.72811735942
859,181358.72811735942
288,181358.72811735942
1578,181358.72811735942
102,181358.72811735942
2831,181358.72811735942
1030,181358.72811735942
2551,181358.72811735942
1286,181358.72811735942
958,181358.72811735942
776,181358.72811735942
72,181358.72811735942
2263,181358.72811735942
1866,181358.72811735942
2876,181358.72811735942
2146,181358.72811735942
103,181358.72811735942
1500,181358.72811735942
492,181358.72811735942
167,181358.72811735942
2597,181358.72811735942
2685,181358.72811735942
1035,181358.72811735942
1220,181358.72811735942
2602,181358.72811735942
2159,181358.72811735942
695,181358.72811735942
1109,181358.72811735942
640,181358.72811735942
1652,181358.72811735942
2090,181358.72811735942
1188,181358.72811735942
2345,181358.72811735942
1059,181358.72811735942
2751,181358.72811735942
128,181358.72811735942
1523,181358.72811735942
2925,181358.72811735942
2145,181358.72811735942
1121,181358.72811735942
566,181358.72811735942
565,181358.72811735942
1331,181358.72811735942
2928,181358.72811735942
156,181358.72811735942
797,181358.72811735942
327,181358.72811735942
2859,181358.72811735942
1453,181358.72811735942
1762,181358.72811735942
1868,181358.72811735942
1760,181358.72811735942
1113,181358.72811735942
1812,181358.72811735942
117,181358.72811735942
1142,181358.72811735942
2342,181358.72811735942
927,181358.72811735942
2478,181358.72811735942
655,181358.72811735942
2064,181358.72811735942
369,181358.72811735942
2239,181358.72811735942
2732,181358.72811735942
1653,181358.72811735942
959,181358.72811735942
2395,181358.72811735942
1412,181358.72811735942
271,181358.72811735942
1484,181358.72811735942
1497,181358.72811735942
552,181358.72811735942
2,181358.72811735942
1855,181358.72811735942
4,181358.72811735942
2292,181358.72811735942
134,181358.72811735942
646,181358.72811735942
42,181358.72811735942
532,181358.72811735942
713,181358.72811735942
2561,181358.72811735942
2360,181358.72811735942
1333,181358.72811735942
1407,181358.72811735942
2892,181358.72811735942
574,181358.72811735942
1227,181358.72811735942
2591,181358.72811735942
1476,181358.72811735942
1125,181358.72811735942
1446,181358.72811735942
408,181358.72811735942
1101,181358.72811735942
2251,181358.72811735942
373,181358.72811735942
2554,181358.72811735942
2382,181358.72811735942
1985,181358.72811735942
519,181358.72811735942
1093,181358.72811735942
864,181358.72811735942
2889,181358.72811735942
2308,181358.72811735942
986,181358.72811735942
1302,181358.72811735942
585,181358.72811735942
2708,181358.72811735942
147,181358.72811735942
1441,181358.72811735942
383,181358.72811735942
285,181358.72811735942
181,181358.72811735942
358,181358.72811735942
780,181358.72811735942
258,181358.72811735942
1865,181358.72811735942
692,181358.72811735942
2902,181358.72811735942
508,181358.72811735942
2638,181358.72811735942
36,181358.72811735942
611,181358.72811735942
2281,181358.72811735942
1678,181358.72811735942
1696,181358.72811735942
1557,181358.72811735942
2180,181358.72811735942
1726,181358.72811735942
951,181358.72811735942
267,181358.72811735942
2706,181358.72811735942
2221,181358.72811735942
1357,181358.72811735942
2901,181358.72811735942
347,181358.72811735942
2164,181358.72811735942
1586,181358.72811735942
360,181358.72811735942
1769,181358.72811735942
2617,181358.72811735942
1879,181358.72811735942
991,181358.72811735942
1535,181358.72811735942
1191,181358.72811735942
1579,181358.72811735942
1882,181358.72811735942
1510,181358.72811735942
2196,181358.72811735942
1845,181358.72811735942
2336,181358.72811735942
942,181358.72811735942
861,181358.72811735942
2555,181358.72811735942
1392,181358.72811735942
2099,181358.72811735942
1543,181358.72811735942
948,181358.72811735942
1239,181358.72811735942
22,181358.72811735942
2796,181358.72811735942
2747,181358.72811735942
92,181358.72811735942
210,181358.72811735942
1858,181358.72811735942
2228,181358.72811735942
447,181358.72811735942
827,181358.72811735942
1649,181358.72811735942
682,181358.72811735942
2698,181358.72811735942
494,181358.72811735942
214,181358.72811735942
2441,181358.72811735942
2679,181358.72811735942
1336,181358.72811735942
465,181358.72811735942
1524,181358.72811735942
2543,181358.72811735942
631,181358.72811735942
2452,181358.72811735942
228,181358.72811735942
126,181358.72811735942
1092,181358.72811735942
1122,181358.72811735942
932,181358.72811735942
1980,181358.72811735942
2171,181358.72811735942
551,181358.72811735942
2768,181358.72811735942
2056,181358.72811735942
1159,181358.72811735942
2645,181358.72811735942
1174,181358.72811735942
2266,181358.72811735942
2462,181358.72811735942
1219,181358.72811735942
2922,181358.72811735942
118,181358.72811735942
474,181358.72811735942
2576,181358.72811735942
872,181358.72811735942
1077,181358.72811735942
1536,181358.72811735942
1150,181358.72811735942
2341,181358.72811735942
1931,181358.72811735942
2785,181358.72811735942
2538,181358.72811735942
597,181358.72811735942
464,181358.72811735942
233,181358.72811735942
2169,181358.72811735942
2123,181358.72811735942
1867,181358.72811735942
137,181358.72811735942
515,181358.72811735942
933,181358.72811735942
2784,181358.72811735942
972,181358.72811735942
599,181358.72811735942
2614,181358.72811735942
2582,181358.72811735942
1409,181358.72811735942
175,181358.72811735942
352,181358.72811735942
976,181358.72811735942
2134,181358.72811735942
984,181358.72811735942
2396,181358.72811735942
1673,181358.72811735942
404,181358.72811735942
607,181358.72811735942
814,181358.72811735942
868,181358.72811735942
2271,181358.72811735942
1633,181358.72811735942
337,181358.72811735942
2765,181358.72811735942
1746,181358.72811735942
368,181358.72811735942
2806,181358.72811735942
1662,181358.72811735942
1234,181358.72811735942
1373,181358.72811735942
1672,181358.72811735942
1939,181358.72811735942
