Id,SalePrice
289,139788.0986243688
40,258919.04495590535
860,129945.21164138432
409,132419.42782713732
673,166554.26295970677
2427,182564.1675194154
2036,225224.7730178436
2564,137701.33455765288
642,167519.90391361248
1008,182440.4861116905
1908,153122.99187035282
2519,215914.74520584894
1369,102286.87958087743
2855,175496.3074145976
712,99873.01668658966
1943,126406.94435574
1958,123434.12128301522
107,157860.50347042855
2295,222342.29843125842
704,114886.8359456411
676,127905.15523641142
259,179514.70372697912
93,272297.19166708476
106,227991.6116417493
2315,181778.6659167834
1050,94220.77095888747
1095,203881.1325179951
2709,147311.61863923402
758,147816.99394456513
1496,159551.68866878588
2370,127872.80248378195
2458,302051.5320804167
2733,133770.88623567205
161,257716.27431496442
726,144670.47098611225
845,204585.37735760602
947,246358.8330493467
2232,131184.7229616471
2563,161350.05941475133
2299,172591.67615545614
211,77171.30931922581
605,150214.73120936935
1478,210192.33861782952
2247,282772.84162656264
2274,243770.91206597484
2869,208967.40041337855
967,213819.64329407367
2656,113672.6973449931
667,199585.36931750271
1042,124377.7436528554
2023,165221.65723041052
2447,382348.56526318466
2055,132300.0195319117
2275,304383.1271317265
2204,161668.03193178197
1563,285894.1161666856
483,220769.70341755875
796,122341.84129991381
1526,147346.6908643517
2042,133784.8489848121
442,346152.2706997819
1693,332358.3526440272
1468,215049.75452457825
1430,193780.64188686837
2605,152534.56031172368
1529,200864.88199487777
335,160410.01841772933
1287,129621.71236511307
31,102400.89088914779
1785,330067.24612202856
82,160720.79950106906
2620,128773.86039455066
252,181749.41255749727
721,46208.04528250397
2165,189707.88000804
2316,193921.8269349978
775,124172.62019084563
1558,107212.68734865276
17,226098.28139347583
1022,222909.66116198857
925,114882.10983814286
438,279696.0171372186
1270,141510.114465792
1272,120048.38707892207
215,141491.70075869735
266,223460.72396115214
2402,274550.2703241898
1250,134477.48881049672
1984,143687.72566557297
1279,145331.66293352869
377,251192.67375296308
1252,116702.84655133658
2156,265529.7942328593
499,321454.59632518864
1374,124498.37875253691
2898,258454.11839639823
401,118653.1982843174
2721,164754.16615871183
2078,239129.9572317236
2589,127204.08427530262
1946,253086.24056929565
1334,112787.94336175629
2781,220445.5841423364
431,384443.496074592
576,199823.46107295464
1474,208531.28573522647
2254,151691.82124114706
2155,277443.44666124985
885,95303.14339486277
643,132662.68245903886
1944,115714.94937555633
480,195096.93163045688
2845,87348.73805997527
2387,319382.5985338647
2407,211694.93936702333
2527,177905.3057482023
2514,144379.08432165603
629,165238.52396764737
80,208357.9357710126
1876,140020.09810653212
1546,129226.62561189976
2518,165196.76103958115
2347,158384.8711381448
783,256404.53699655377
1322,44642.81487977327
194,62308.574199490075
1770,291497.3431472955
2143,135214.23638269206
1229,235947.65023068315
511,275757.05658882915
46,234790.07304850183
1348,144096.36067151887
2465,195329.36493054705
387,222578.19933539594
873,220774.59523090365
1918,139737.90159416344
2764,233848.1128309868
2184,143774.04203255533
934,129975.25764908968
1920,133831.27878614306
2631,141979.25724447888
1768,548563.1609268845
2040,107346.73658076157
1749,214621.48240899347
834,242146.73754780542
1457,232258.03432483724
79,113015.16177631584
2302,136312.1637099009
1817,136078.2626804905
2755,238867.02463027978
359,172451.7445767909
2059,96156.33365963901
2092,227156.29808732882
2516,210686.2739875256
150,127556.08784429655
1656,142653.86641185993
83,86449.73621069519
2411,187173.9561394927
795,68273.50378267874
2312,227669.33917375174
2917,97165.0294094685
1624,176253.0123236953
2215,287689.8605881832
1211,158479.2193091138
1485,162578.51088594552
1024,178507.87254505738
570,203453.61595548896
2874,139061.65257498235
700,115593.19530905364
2756,218621.6307415811
2022,186033.13480225782
583,228553.85943244272
2392,370359.04821635823
2424,176985.75376142282
212,138293.4548187537
736,128079.54417507665
1610,160373.59661686866
890,116558.00158954134
467,183548.362159191
578,212368.19767925586
1747,199998.99939319244
1149,156325.52603585762
2758,273113.0094809514
857,138108.11547812083
2219,248006.21248819196
733,117977.74277383563
2909,106452.83059239128
1798,243568.63245251757
235,145780.2063448697
2366,117351.07448793533
1027,138078.59881379682
1195,138543.68644430806
1303,20621.867570215836
148,201689.8457935376
608,173882.06254272617
2515,194359.66524823924
821,286308.65366866393
2500,263517.2457620886
745,97403.93499573109
741,127791.5795512504
1611,139946.75011548662
2532,130117.01584390388
1081,234945.3300286265
1692,429336.82895706786
2520,182207.69624383963
276,105757.7542085611
1992,132146.76449647103
663,46151.399902224715
418,126475.9222167636
1733,198025.97722339016
2359,152294.98149185875
253,182906.31339214748
1518,174127.5962509112
2035,142122.21662119057
2919,70396.52233453916
1540,237883.52891809942
2120,150078.8331209229
1674,167788.0098696139
256,147231.89348661335
2361,88868.15149519633
978,56204.20275393996
2280,166187.6917766999
2095,218016.93022878072
1709,327008.38449014816
2801,251172.8214928325
1246,97377.97351048068
2373,97559.12341809427
1055,305929.23248765414
2017,112429.97141508902
1099,281642.645100262
1344,71013.11572200956
835,221982.6601241899
1117,234116.88640204808
2043,78510.31804656518
2085,136294.2799362472
410,140734.77702890668
2650,122363.45406212668
2867,170388.08597269465
1668,113299.14646065568
1161,158596.28848265467
2122,170607.55901006516
2539,160265.5472589238
1047,137884.0929420968
1445,120197.04174755511
541,131459.06171989895
569,227079.77462745266
1276,108462.70434015752
918,151075.7812112486
326,172788.5212838651
1936,123900.92483598745
895,91039.9922998453
257,152667.59668710572
1241,190257.84200630887
1545,118978.66119947184
1189,169516.79650980115
270,145001.95410665404
2066,183716.4082839267
693,104203.00436221775
1259,149379.9981654601
2916,153310.71937071555
2321,300725.99541452713
1977,118392.17357288561
1895,142810.95126192068
1240,177799.4694666097
85,150902.27984422076
1823,128239.11988137988
825,307599.4345603612
110,220134.8124300214
697,113963.11397988527
2297,110400.64449369683
1231,134161.52524373692
1355,135696.22048520815
968,350482.9615399891
584,220926.96697961545
1315,141031.73498406314
1606,154980.33403697895
206,122981.10520932626
1685,371265.2862248778
2016,133245.00239731104
869,206116.50435737963
2135,113148.30014298862
2346,183174.21610266785
2430,233502.7154429804
2198,79644.05159667759
2652,120872.47900366568
27,110592.89164538815
241,167175.5737408807
906,121559.59686439388
1506,127046.85606548839
2098,379258.7618528939
1435,223880.44742742216
2213,127907.27687385806
1274,134672.2629195044
743,37321.22586412716
1737,201068.2795179195
2797,269070.9657144619
2185,81779.71891806109
58,171351.9437896551
830,201438.12024666087
808,108343.42941904931
680,139560.24133771184
1153,113363.12414773312
1291,131343.88867859787
1818,149652.92371423848
2161,192571.31376423853
1883,120004.34600930198
350,363912.25854480197
2473,158552.18424640453
295,176574.1939524862
293,198067.06118977995
859,120222.71433739837
288,44965.82715826214
1578,142371.05153914334
102,202664.08504899807
2831,159727.19596621697
1030,162438.35976865617
2551,147933.0151424256
1286,146127.78975424802
958,325998.35805366363
776,133561.0341350566
72,245979.74461101025
2263,258462.93471440504
1866,147770.21125511985
2876,66232.43765216952
2146,244371.9813938444
103,171140.03777977
1500,148598.5233650684
492,193637.1061239707
167,145921.89233538517
2597,112767.16609272064
2685,95566.26235145608
1035,158366.8008496608
1220,49685.55953428682
2602,153644.66534585354
2159,207458.56534889725
695,140445.7339340287
1109,261267.21944158757
640,210616.64378141996
1652,145974.94286908756
2090,694592.5555817946
1188,216651.2669066161
2345,235841.57098002647
1059,401482.9133981471
2751,245258.2204136143
128,223139.65017279895
1523,174153.615043298
2925,196288.65159892692
2145,299860.5337318302
1121,218007.99910959555
566,265850.76195222535
565,239514.6848252586
1331,140892.77452226495
2928,120452.52623024958
156,139648.18809032024
797,145981.49064476223
327,87157.30736907606
2859,142063.97844366648
1453,120600.51772033561
1762,330365.9584646685
1868,222216.9124601836
1760,181305.63106268106
1113,224730.69595813594
1812,194250.56578463968
117,158929.60302205087
1142,213645.82306217233
2342,400802.64357864636
927,141925.2289921267
2478,189300.75437124356
655,61322.0599279016
2064,114248.77988117536
369,278328.81120538956
2239,108347.7947875071
2732,221228.7037949122
1653,155455.89808605533
959,239743.23224038485
2395,345588.9714443234
1412,117398.16933131656
271,238104.23056577385
1484,150680.45409622576
1497,155027.30253827546
552,165786.82442485602
2,126675.67724883514
1855,301267.7016032345
4,277664.35526476335
2292,148390.56922558544
134,148843.05632264202
646,112039.71028074154
42,302525.0984037275
532,219041.65377781805
713,88359.05718670183
2561,136808.0503944321
2360,133328.9285323666
1333,112749.2069273955
1407,257117.41711106428
2892,300729.8492205245
574,216841.4064556312
1227,193027.11988442068
2591,215941.64666896075
1476,217758.750918543
1125,271422.6554867775
1446,137562.29654514
408,119938.26033044247
1101,278823.97364242515
2251,188421.8197776871
373,193381.0342012056
2554,123661.33585944439
2382,253598.54711916804
1985,82623.32608832711
519,234293.42038485006
1093,195992.75022433634
864,246217.9019850599
2889,153549.04101875928
2308,214327.70095145458
986,172274.9441322268
1302,148213.7383535687
585,159109.22070225442
2708,152416.43274405826
147,138447.98039322297
1441,223510.4802234314
383,173457.83454469818
285,156094.83113594342
181,108498.39047907175
358,189872.94292280413
780,173637.41126172827
258,197248.40958857196
1865,230106.18417466845
692,122252.45682490572
2902,348037.715991917
508,244525.96199569167
2638,155684.72463264404
36,141351.3142407039
611,183600.09700006913
2281,158664.75921362825
1678,121032.3691488432
1696,454245.35065705114
1557,76271.71203255431
2180,161377.40040274628
1726,220192.28048659943
951,151274.80233393534
267,223665.54139602222
2706,133777.20049948245
2221,245820.72512730278
1357,184614.24080733862
2901,329174.82518356224
347,171512.08253701022
2164,192594.3739042607
1586,307446.2907538807
360,142077.4165595928
1769,247016.74141475168
2617,156213.02676137956
1879,115824.95123919836
991,231377.00563779156
1535,119186.8804670763
1191,138422.78114630084
1579,218508.8016348578
1882,149122.09796489298
1510,144710.7695190124
2196,159035.6670245106
1845,180780.33161220944
2336,389477.24247108726
942,83938.81710493682
861,126160.4070659178
2555,100242.43237103353
1392,157297.76722544862
2099,261027.91405279626
1543,119063.88880335254
948,295571.1200410455
1239,184696.17630441877
22,179341.0671153493
2796,244102.907784911
2747,176190.1357320998
92,282564.83114944736
210,169697.40280913687
1858,208517.87287406178
2228,168994.490730232
447,235048.34404795375
827,249234.48778992702
1649,199136.12432520083
682,126649.47429613891
2698,109641.6818387291
494,175790.0332349638
214,82849.53992144387
2441,252622.58794195158
2679,98820.45264825573
1336,112486.20195508278
465,178528.54074709513
1524,150430.94549413834
2543,106717.08659968319
631,143543.37402792618
2452,298660.7740479471
228,168397.8898954216
126,167561.40444772874
1092,244419.98431168022
1122,218986.3092726835
932,231600.81429689963
1980,91076.50485451253
2171,108974.07999466515
551,154324.01075495186
2768,168883.0420074638
2056,103590.92199068959
1159,348155.2753254125
2645,125254.85856454802
1174,168977.13031357425
2266,205414.30202377218
2462,394076.3612970372
1219,144008.80202763286
2922,194174.55795700848
118,142774.94474392396
474,158413.64118879917
2576,157973.68885526492
872,298878.56903987913
1077,207365.09666707466
1536,137807.36822977985
1150,116572.60947971759
2341,324588.6865291641
1931,159476.0754148303
2785,123128.85005728785
2538,123805.08593100245
597,219618.0308472502
464,203242.0480747686
233,253485.20061264306
2169,137486.1368060567
2123,165028.13769239356
1867,180684.66040250176
137,256350.3076678385
515,241031.47818422545
933,117345.58378978455
2784,168164.68354745727
972,185409.2104988766
599,173607.29077112742
2614,117358.54220076108
2582,148618.81498816883
1409,185918.671468913
175,87551.32554747091
352,223183.59298535425
976,81539.02125363852
2134,191458.83359501295
984,109977.80998389238
2396,352619.51633147313
1673,144370.60445230303
404,127801.93254727933
607,164175.4686095548
814,147345.62468532397
868,189934.6332077525
2271,202643.82304364533
1633,227064.47751771827
337,173438.40736099155
2765,219522.4547180462
1746,255351.2521545916
368,335438.2098161887
2806,209348.953812124
1662,194193.46080073796
1234,225788.35937808792
1373,121981.28944671903
1672,111965.55545200469
1939,115831.4699060238
