Id,SalePrice
143,144488.09332772627
804,213602.52943487605
1214,169262.0980801864
2828,154197.54509230528
1999,205629.0764430543
2467,197702.2638491853
2665,171698.7236604146
1538,328794.61283648293
398,108550.94256663995
2822,155579.20699579958
2157,152118.71185426865
1856,210421.9461982888
1269,85789.46629380644
2570,115973.76839797647
2320,235115.39952876477
1517,133771.82845574876
2304,113922.91750957028
1312,88522.57630544549
2012,130828.2835821256
506,254132.91241703712
2865,216867.3305232967
2367,108532.96418843768
554,85652.90083828602
238,138775.41270691773
1954,100064.36334524455
2488,127536.1935877685
2291,67362.08414703223
1969,89370.4673962117
2725,168457.69321212903
1482,159260.87394346693
2763,208605.65208383408
503,253139.229213867
1584,248176.3114807834
1531,142086.5796973963
2210,173526.44665316478
459,332019.37322231825
556,122685.1875211754
1347,143460.42659806108
1290,58692.823774898075
1388,93580.20821086055
1571,403567.1026725562
2754,206613.76630375767
765,145362.4311937604
2494,125922.7579238351
2870,231396.71199979284
7,217815.18929316208
1114,243939.08563109464
2418,281167.5997853386
291,139053.2827059508
18,345586.426322966
39,373707.0768248568
1001,246497.62483668147
2442,236772.27542096522
616,119317.93808645019
2680,65541.24894179634
1414,123596.17759500281
289,146091.80705854937
40,263091.8899028219
860,123461.80718267828
409,135204.9197678588
673,159216.9760249469
2427,188721.96596907784
2036,220835.42833285697
2564,137356.64265735896
642,176251.08994978789
1008,187479.84046461876
1908,164056.72098506903
2519,210931.92606303748
1369,92374.33302475249
2855,160891.35339075542
712,100876.53291199997
1943,126460.5410749675
1958,132647.79403487226
107,172635.692505319
2295,222437.06145087237
704,108132.51947882748
676,139051.24391984206
259,178193.09158575823
93,277931.3671698089
106,233401.721246937
2315,172315.10889531823
1050,92151.81122431165
1095,214756.5943889754
2709,151503.6965358265
758,153124.70314425358
1496,153816.45969270982
2370,123547.56094929378
2458,297736.84865689115
2733,135719.76495775784
161,273311.2491476997
726,149454.63619336524
845,212304.84822456556
947,252482.99456094496
2232,112802.55145540963
2563,142652.08733585745
2299,178153.77460181917
211,71458.45116861137
605,154581.25510144987
1478,199541.00709843807
2247,300648.97886361054
2274,239170.53061035904
2869,223657.00956598757
967,219526.81063524447
2656,107290.49917216614
667,208945.7312187946
1042,118595.83812550396
2023,164190.56823040434
2447,364548.0915170148
2055,125254.21997980267
2275,293261.0624521852
2204,171266.1633295712
1563,286036.87198070134
483,225983.59956069867
796,140358.23851327496
1526,154329.5027914603
2042,131240.20079203387
442,341129.85903060716
1693,319509.377983644
1468,225750.2939718287
1430,192894.20588815666
2605,169411.70101667533
1529,197287.87005883356
335,158148.2319184309
1287,122259.29099983585
31,102300.9710683909
1785,322474.00365730515
82,160258.62191284454
2620,140328.1694250409
252,177602.08780595235
721,57530.92771003282
2165,196846.54082948304
2316,183582.1105577411
775,125404.87158547109
1558,90016.67435826382
17,223415.20182883897
1022,254643.1381117006
925,114780.42751838552
438,269595.0892764302
1270,138610.40282279783
1272,114012.7628426855
215,143913.57455650467
266,227495.0559852319
2402,276978.2931512998
1250,134626.2644999664
1984,131702.83375942468
1279,139270.41809273546
377,257033.6784507459
1252,116302.24699149962
2156,274296.7306255424
499,329041.6938297191
1374,129316.86901593396
2898,251407.44990876358
401,111843.04062535104
2721,160585.0164078537
2078,252684.47307094035
2589,123355.49906991348
1946,250254.29655717575
1334,116309.41398648027
2781,228152.70687069918
431,379232.9155950092
576,215080.7820208366
1474,213955.04688473727
2254,144884.86241476625
2155,285651.5176007217
885,99528.07918141526
643,131069.97277160222
1944,118712.6286808818
480,202119.8470895655
2845,101233.16102289427
2387,308187.0065767198
2407,220289.3616050495
2527,175729.91648991292
2514,151533.30830361802
629,157600.1165540184
80,217543.9541703132
1876,133977.35868407993
1546,109361.04783109896
2518,177906.52686078293
2347,158738.58423778796
783,247690.7100781765
1322,32311.976963862282
194,80790.02280474672
1770,296283.75926687033
2143,130070.12344081726
1229,235317.3649169799
511,281318.44300050684
46,240645.288253451
1348,141743.7361762255
2465,200493.10561275212
387,228044.20783699444
873,232321.4937135175
1918,117825.06005825022
2764,246217.50570130232
2184,108688.85053437427
934,142029.9028903152
1920,122854.50025800601
2631,138048.04704085214
1768,536986.3887786915
2040,108386.71929835441
1749,219198.84463020894
834,249736.674221445
1457,238229.76731091645
79,117623.56094784036
2302,128578.99499186147
1817,142827.73804603226
2755,241004.73871835068
359,175487.57479497287
2059,94904.58613372876
2092,249543.2777317538
2516,216061.58700169346
150,107136.53887744772
1656,144601.25920842405
83,93923.16454508982
2411,196858.29681092774
795,67856.40866925055
2312,226754.58320891575
2917,106343.18038220014
1624,187164.6016260743
2215,272670.13085450407
1211,155129.13844784713
1485,175298.11997892402
1024,195837.20193150244
570,211474.02851305745
2874,139458.3186933684
700,134047.36392564897
2756,224188.9986842306
2022,180772.7381357918
583,229929.0117214678
2392,359979.34648727713
2424,191585.64642396345
212,120955.32227681522
736,123089.23931529622
1610,161277.63510170602
890,116856.46068301267
467,195773.06690329715
578,218940.50348714436
1747,206557.55972459822
1149,169450.1553569485
2758,279323.8016356309
857,133843.4491787253
2219,257389.38844837167
733,99577.67735135656
2909,107520.40803913123
1798,247310.69160388922
235,126394.22223378826
2366,127429.34416521408
1027,135048.53574970705
1195,138197.1841558824
1303,27314.407776870998
148,198858.58033131328
608,173177.31111486538
2515,207509.08997690026
821,271960.39972700045
2500,274857.11997758027
745,94243.44627355089
741,129716.62171037412
1611,156697.61820113927
2532,120310.54983221705
1081,244683.0579924087
1692,421630.58143457165
2520,196196.20912182084
276,110212.8392705103
1992,135716.46176173055
663,28424.13690650818
418,117344.92846774404
1733,205738.71817311144
2359,149968.40321873792
253,186598.0311286399
1518,177583.3295870535
2035,151974.23442315144
2919,68493.76993893582
1540,225967.4177173601
2120,143522.53900838987
1674,177634.87163113843
256,139982.26133327646
2361,83355.21320737971
978,63658.83148287286
2280,136738.46146001495
2095,235245.43992814503
1709,319956.6498467314
2801,247520.21221590738
1246,108960.1713072987
2373,93941.93707144572
1055,299866.1030196354
2017,125195.1479191471
1099,294266.5017810259
1344,72051.8612209043
835,215719.85757924532
1117,234746.66954257843
2043,87483.39957832659
2085,124451.4082962374
410,139953.1137714645
2650,113035.1894858779
2867,166701.20463293267
1668,107963.8880786449
1161,164461.69517087188
2122,178477.93877827236
2539,148865.29207145335
1047,140941.5488475625
1445,121577.32753881565
541,134536.85431487177
569,238219.3598391994
1276,116448.27943292039
918,147191.93670448908
326,164573.50191967862
1936,122076.35693684626
895,89039.90422748055
257,147800.4231621794
1241,189467.3406475573
1545,114360.45888786763
1189,182461.8280246628
270,154734.77526966497
2066,198792.7516928687
693,104283.97760279803
1259,149869.68492965386
2916,145966.8288159115
2321,293125.17561601265
1977,101755.11079193017
1895,143113.92415821788
1240,174313.94808297104
85,158764.5036764653
1823,110053.5699272628
825,297205.8586645599
110,227009.61246484463
697,125208.96064951082
2297,112184.70555533833
1231,130675.43253922564
1355,130374.4682802227
968,345138.6361509024
584,217409.20457373327
1315,146309.4493895043
1606,133498.3434323839
206,106624.6311278634
1685,367463.2553695906
2016,128778.30208528438
869,211477.8851124685
2135,121326.78635652756
2346,183666.48594606813
2430,241818.41998618972
2198,77794.86821397563
2652,123137.20728748367
27,108890.23915631862
241,162836.44653675135
906,124142.94444128216
1506,122926.16692942093
2098,368470.61858792853
1435,224410.63533655598
2213,131540.95928099632
1274,135420.82353204
743,5435.537287308369
1737,205709.82907065086
2797,275275.4466228234
2185,58812.29424423828
58,160052.09729465537
830,205459.25938856392
808,106557.86026387956
680,141468.03637368532
1153,117627.77474164052
1291,144476.27832854303
1818,147399.1730162349
2161,197307.78726745065
1883,115171.04220577897
350,340965.20204500644
2473,160071.42515509707
295,181149.17599141342
293,201267.46450754197
859,118563.2063272034
288,59297.66371027396
1578,140236.94665894812
102,216220.13770600606
2831,171241.13521961626
1030,158986.987018616
2551,147485.84912495135
1286,149332.60352153535
958,315561.373066814
776,127213.26637372572
72,245630.60367139912
2263,262726.8123924481
1866,153908.8415424121
2876,51982.88660024102
2146,248916.15955861483
103,181461.11421464419
1500,137128.41062470287
492,185746.1313578914
167,135125.49099657004
2597,115998.54424657846
2685,107621.54410378408
1035,158013.0746185808
1220,54957.037688395416
2602,157010.94913873085
2159,212279.44330768354
695,152940.10032848813
1109,263004.3948102393
640,212045.10778333317
1652,151101.90706063475
2090,192018.32274006642
1188,191073.09597115105
2345,233877.30139925392
1059,389488.72905836644
2751,248083.97346031267
128,221181.3035752467
1523,172189.98996577316
2925,192876.95031559156
2145,302675.31525463756
1121,218391.21201602346
566,269105.657905419
565,240413.09249951612
1331,141239.68734199562
2928,116131.04438775865
156,131204.41074658826
797,142491.1627033424
327,85553.39598283905
2859,148177.38676568898
1453,114304.87954676486
1762,333079.98170375405
1868,217297.78070786226
1760,170068.27625265677
1113,228384.4470260521
1812,203503.07184551327
117,151635.69325319023
1142,214653.7698150135
2342,382884.6111335727
927,134881.90540361928
2478,176717.62478429382
655,61469.76868848887
2064,123154.02310057968
369,269217.8560781372
2239,110751.4932507646
2732,224710.3526643212
1653,167774.14463932338
959,216121.5110735528
2395,333183.06611731043
1412,114214.94928950473
271,246815.48657164356
1484,162282.5268195742
1497,154455.93597718724
552,155355.27912876612
2,127509.76769738243
1855,319279.0944532831
4,278961.96413151454
2292,146838.42030844468
134,147641.8524122915
646,96661.35050596207
42,295786.3479558279
532,224003.13396683623
713,83132.27368937648
2561,140135.8678977899
2360,129845.74827683877
1333,121333.16195880689
1407,241979.6625676095
2892,309977.50428350444
574,223504.2055796734
1227,198301.29252724192
2591,218416.5497575167
1476,224549.84900310813
1125,266922.34773101064
1446,144084.4082556177
408,113969.81719071197
1101,280119.20186620834
2251,198747.46280177476
373,191846.64477962264
2554,122525.31539878526
2382,263794.04706302716
1985,77744.43700386767
519,237590.9316560871
1093,188716.64797416455
864,249196.86020943907
2889,154774.64278804374
2308,210321.78841728566
986,164694.19256768393
1302,148742.3846405969
585,154838.22287346757
2708,144447.36701424085
147,134965.08025002922
1441,230721.9958864898
383,180967.49062628928
285,156471.82988613602
181,113699.07761226018
358,189088.25677436453
780,178244.95124597484
258,186697.0962353239
1865,224909.799660908
692,121394.89949096422
2902,335226.85224045254
508,249775.42154737696
2638,156847.18669272293
36,136678.46507870455
611,177053.41205075578
2281,158263.07854470072
1678,123968.25811193435
1696,447340.3306063869
1557,65075.80021583107
2180,143966.93453699708
1726,230602.76177805747
951,146608.4905069065
267,230949.87041969152
2706,128256.76601350449
2221,242308.87503051152
1357,177578.30220012122
2901,312786.61360095773
347,161336.14672492715
2164,197367.02066415834
1586,313114.7074885191
360,147460.39213018576
1769,240743.11047335906
2617,175650.99219684582
1879,135798.38161323365
991,218491.44590796775
1535,116373.90988352029
1191,143446.6829314319
1579,223725.1339874978
1882,140465.08591048658
1510,130312.18766904494
2196,179681.34652568592
1845,192062.4815691619
2336,366080.3315929008
942,88852.19804736269
861,121355.33456864435
2555,104320.7907813683
1392,170899.68356242662
2099,267110.20664580015
1543,118054.68968727418
948,291211.7417477146
1239,191205.1010567324
22,189290.2394268562
2796,251546.10167064378
2747,194755.57138666295
92,283071.4697977261
210,178416.6377702442
1858,216994.7332457341
2228,166365.52527990268
447,240227.21462675463
827,255165.35318952793
1649,222998.34489066392
682,127476.15428677728
2698,112692.52739383122
494,155347.54406856725
214,93556.89487462502
2441,252395.9827017046
2679,105751.51756121646
1336,111488.82816869675
465,184647.73924645397
1524,152468.7837302136
2543,106894.21384652503
631,149839.14785719846
2452,303379.5730895735
228,166996.3884716425
126,182428.8954426878
1092,250178.24355475447
1122,209520.90395072845
932,227632.80374574714
1980,83875.47797817418
2171,110535.51351652811
551,149460.68057226817
2768,175654.88495389753
2056,99610.67678740408
1159,355717.00200352125
2645,127786.71760502557
1174,176328.99255930688
2266,220983.41678255526
2462,378530.2244265956
1219,143842.41709526518
2922,194109.33770772547
118,141682.3613461246
474,166215.8188283526
2576,156304.01630502933
872,295098.60137643747
1077,216543.02072390844
1536,142868.21019148285
1150,109788.8369457646
2341,322939.2847966257
1931,152881.3039870696
2785,131830.99652998304
2538,122803.54244526499
597,216569.20482212515
464,204508.1745124585
233,267364.35795719794
2169,143974.1886122549
2123,163831.5351566892
1867,184392.85201063508
137,261185.57783137404
515,234877.186837909
933,108751.1627755469
2784,152119.98366259082
972,166788.1807938698
599,164209.85159613373
2614,125433.37897050878
2582,146398.80822834928
1409,186720.71331379493
175,97271.76876507603
352,202786.05828909526
976,91329.80791162213
2134,196799.76936578684
984,106565.04025211351
2396,335628.95329063147
1673,131563.20955647808
404,131758.5991997493
607,166753.26688260818
814,156638.50340729702
868,195935.26097599723
2271,188411.6758889702
1633,239369.11612886313
337,169637.64214452126
2765,217675.64550835892
1746,269584.4646913254
368,319697.6461754754
2806,214591.20975340265
1662,192034.99866983978
1234,235634.89206818186
1373,123999.18585867723
1672,105967.89104680989
1939,115930.57462564835
